(26.6424312591553,1.4795618057251,12.0786218643188), (26.6382255554199,1.9497127532959,11.9085035324097)
(26.6382255554199,1.9497127532959,11.9085035324097), (27.1332931518555,1.949538230896,11.9785623550415)
(26.6382255554199,1.9497127532959,11.9085035324097), (26.6319942474365,2.3982367515564,11.6876249313354)
(26.6319942474365,2.3982367515564,11.6876249313354), (27.1275157928467,2.39642214775085,11.7543716430664)
(26.6319942474365,2.3982367515564,11.6876249313354), (26.6239929199219,2.82276082038879,11.4235877990723)
(26.6239929199219,2.82276082038879,11.4235877990723), (27.1200847625732,2.81810235977173,11.485800743103)
(26.6239929199219,2.82276082038879,11.4235877990723), (26.6147003173828,3.22482562065125,11.1265068054199)
(26.6147003173828,3.22482562065125,11.1265068054199), (27.1113224029541,3.2165994644165,11.183934211731)
(26.6147003173828,3.22482562065125,11.1265068054199), (26.6045742034912,3.60837531089783,10.8059024810791)
(26.6045742034912,3.60837531089783,10.8059024810791), (27.1016044616699,3.59650278091431,10.8590049743652)
(26.6045742034912,3.60837531089783,10.8059024810791), (26.5939636230469,3.97821140289307,10.4695863723755)
(26.5939636230469,3.97821140289307,10.4695863723755), (27.0912647247314,3.96317481994629,10.5192337036133)
(26.5939636230469,3.97821140289307,10.4695863723755), (26.5829811096191,4.3364896774292,10.1209945678711)
(26.5829811096191,4.3364896774292,10.1209945678711), (27.0804500579834,4.31894779205322,10.168080329895)
(26.5829811096191,4.3364896774292,10.1209945678711), (26.5716915130615,4.68486499786377,9.76251602172852)
(26.5716915130615,4.68486499786377,9.76251602172852), (27.0692558288574,4.66549825668335,9.80783367156982)
(26.5716915130615,4.68486499786377,9.76251602172852), (26.5601673126221,5.02531480789185,9.39650821685791)
(26.5601673126221,5.02531480789185,9.39650821685791), (27.0577831268311,5.00476026535034,9.44072437286377)
(26.5601673126221,5.02531480789185,9.39650821685791), (26.5484848022461,5.35999536514282,9.02522373199463)
(26.5484848022461,5.35999536514282,9.02522373199463), (27.0461273193359,5.33878135681152,9.06884479522705)
(26.5484848022461,5.35999536514282,9.02522373199463), (26.5367240905762,5.69111967086792,8.65076637268066)
(26.5367240905762,5.69111967086792,8.65076637268066), (27.0343742370605,5.66963863372803,8.69415187835693)
(26.5367240905762,5.69111967086792,8.65076637268066), (26.5249328613281,6.02052450180054,8.27479648590088)
(26.5249328613281,6.02052450180054,8.27479648590088), (27.0225849151611,5.99901628494263,8.31815719604492)
(26.5249328613281,6.02052450180054,8.27479648590088), (26.513111114502,6.34834814071655,7.89744806289673)
(26.513111114502,6.34834814071655,7.89744806289673), (27.0107612609863,6.32686281204224,7.94082880020142)
(26.513111114502,6.34834814071655,7.89744806289673), (26.5012454986572,6.67430591583252,7.51848793029785)
(26.5012454986572,6.67430591583252,7.51848793029785), (26.9988975524902,6.65274667739868,7.5618052482605)
(26.5012454986572,6.67430591583252,7.51848793029785), (26.4893341064453,6.99824666976929,7.13780307769775)
(26.4893341064453,6.99824666976929,7.13780307769775), (26.9869956970215,6.97642707824707,7.18089914321899)
(26.4893341064453,6.99824666976929,7.13780307769775), (26.4773845672607,7.32014417648315,6.75539112091064)
(26.4773845672607,7.32014417648315,6.75539112091064), (26.9750595092773,7.2978401184082,6.79807949066162)
(26.4773845672607,7.32014417648315,6.75539112091064), (26.4654006958008,7.64006662368774,6.37132596969604)
(26.4654006958008,7.64006662368774,6.37132596969604), (26.9630928039551,7.61705207824707,6.41342306137085)
(26.4654006958008,7.64006662368774,6.37132596969604), (26.4533863067627,7.95813465118408,5.98572444915771)
(26.4533863067627,7.95813465118408,5.98572444915771), (26.951099395752,7.93420743942261,6.02707004547119)
(26.4533863067627,7.95813465118408,5.98572444915771), (26.4413471221924,8.27449226379395,5.59871912002563)
(26.4413471221924,8.27449226379395,5.59871912002563), (26.939079284668,8.24948406219482,5.63918304443359)
(26.4413471221924,8.27449226379395,5.59871912002563), (26.4292888641357,8.58928394317627,5.21044015884399)
(26.4292888641357,8.58928394317627,5.21044015884399), (26.9270362854004,8.56306266784668,5.24992275238037)
(26.4292888641357,8.58928394317627,5.21044015884399), (26.4172096252441,8.90264225006104,4.82100439071655)
(26.4172096252441,8.90264225006104,4.82100439071655), (26.9149684906006,8.8751106262207,4.85943603515625)
(26.4172096252441,8.90264225006104,4.82100439071655), (26.4171785068264,8.90344486778966,4.82)
(26.1588897705078,5.81194148363551E-10,12.1845302581787), (26.1587238311768,0.499376982450485,12.1595783233643)
(26.1587238311768,0.499376982450485,12.1595783233643), (26.6462211608887,0.499420702457428,12.2706899642944)
(26.6465892791748,2.91712265454436E-10,12.2947492599487), (26.1588897705078,5.81194148363551E-10,12.1845302581787)
(26.1587238311768,0.499376982450485,12.1595783233643), (26.1578540802002,0.993920803070068,12.085919380188)
(26.1578540802002,0.993920803070068,12.085919380188), (26.6449489593506,0.994221091270447,12.1987810134888)
(26.1578540802002,0.993920803070068,12.085919380188), (26.1556072235107,1.47897219657898,11.9645929336548)
(26.1556072235107,1.47897219657898,11.9645929336548), (26.6424312591553,1.4795618057251,12.0786218643188)
(26.1556072235107,1.47897219657898,11.9645929336548), (26.1512413024902,1.94936978816986,11.7951612472534)
(26.1512413024902,1.94936978816986,11.7951612472534), (26.6382255554199,1.9497127532959,11.9085035324097)
(26.1512413024902,1.94936978816986,11.7951612472534), (26.1441307067871,2.39975953102112,11.5781393051147)
(26.1441307067871,2.39975953102112,11.5781393051147), (26.6319942474365,2.3982367515564,11.6876249313354)
(26.1441307067871,2.39975953102112,11.5781393051147), (26.1349124908447,2.82774138450623,11.3197860717773)
(26.1349124908447,2.82774138450623,11.3197860717773), (26.6239929199219,2.82276082038879,11.4235877990723)
(26.1349124908447,2.82774138450623,11.3197860717773), (26.1243762969971,3.23441171646118,11.0290832519531)
(26.1243762969971,3.23441171646118,11.0290832519531), (26.6147003173828,3.22482562065125,11.1265068054199)
(26.1243762969971,3.23441171646118,11.0290832519531), (26.1132144927979,3.62288022041321,10.7144918441772)
(26.1132144927979,3.62288022041321,10.7144918441772), (26.6045742034912,3.60837531089783,10.8059024810791)
(26.1132144927979,3.62288022041321,10.7144918441772), (26.1018619537354,3.9971182346344,10.3831052780151)
(26.1018619537354,3.9971182346344,10.3831052780151), (26.5939636230469,3.97821140289307,10.4695863723755)
(26.1018619537354,3.9971182346344,10.3831052780151), (26.0903778076172,4.35905408859253,10.0383291244507)
(26.0903778076172,4.35905408859253,10.0383291244507), (26.5829811096191,4.3364896774292,10.1209945678711)
(26.0903778076172,4.35905408859253,10.0383291244507), (26.0787601470947,4.71032333374023,9.68269538879395)
(26.0787601470947,4.71032333374023,9.68269538879395), (26.5716915130615,4.68486499786377,9.76251602172852)
(26.0787601470947,4.71032333374023,9.68269538879395), (26.0670261383057,5.05294609069824,9.31872940063477)
(26.0670261383057,5.05294609069824,9.31872940063477), (26.5601673126221,5.02531480789185,9.39650821685791)
(26.0670261383057,5.05294609069824,9.31872940063477), (26.0552139282227,5.38919878005981,8.94887161254883)
(26.0552139282227,5.38919878005981,8.94887161254883), (26.5484848022461,5.35999536514282,9.02522373199463)
(26.0552139282227,5.38919878005981,8.94887161254883), (26.043363571167,5.72148132324219,8.57544422149658)
(26.043363571167,5.72148132324219,8.57544422149658), (26.5367240905762,5.69111967086792,8.65076637268066)
(26.043363571167,5.72148132324219,8.57544422149658), (26.0315036773682,6.05185413360596,8.20032691955566)
(26.0315036773682,6.05185413360596,8.20032691955566), (26.5249328613281,6.02052450180054,8.27479648590088)
(26.0315036773682,6.05185413360596,8.20032691955566), (26.0196208953857,6.38059186935425,7.82377624511719)
(26.0196208953857,6.38059186935425,7.82377624511719), (26.513111114502,6.34834814071655,7.89744806289673)
(26.0196208953857,6.38059186935425,7.82377624511719), (26.0076961517334,6.70749282836914,7.44563150405884)
(26.0076961517334,6.70749282836914,7.44563150405884), (26.5012454986572,6.67430591583252,7.51848793029785)
(26.0076961517334,6.70749282836914,7.44563150405884), (25.9957275390625,7.03246068954468,7.06582546234131)
(25.9957275390625,7.03246068954468,7.06582546234131), (26.4893341064453,6.99824666976929,7.13780307769775)
(25.9957275390625,7.03246068954468,7.06582546234131), (25.9837169647217,7.35549211502075,6.68437242507935)
(25.9837169647217,7.35549211502075,6.68437242507935), (26.4773845672607,7.32014417648315,6.75539112091064)
(25.9837169647217,7.35549211502075,6.68437242507935), (25.9716758728027,7.67664909362793,6.30134057998657)
(25.9716758728027,7.67664909362793,6.30134057998657), (26.4654006958008,7.64006662368774,6.37132596969604)
(25.9716758728027,7.67664909362793,6.30134057998657), (25.9596080780029,7.99603080749512,5.91682863235474)
(25.9596080780029,7.99603080749512,5.91682863235474), (26.4533863067627,7.95813465118408,5.98572444915771)
(25.9596080780029,7.99603080749512,5.91682863235474), (25.9475212097168,8.31375312805176,5.53094387054443)
(25.9475212097168,8.31375312805176,5.53094387054443), (26.4413471221924,8.27449226379395,5.59871912002563)
(25.9475212097168,8.31375312805176,5.53094387054443), (25.9354190826416,8.62993049621582,5.14379453659058)
(25.9354190826416,8.62993049621582,5.14379453659058), (26.4292888641357,8.58928394317627,5.21044015884399)
(25.9354190826416,8.62993049621582,5.14379453659058), (25.9253198370667,8.8923796704926,4.82)
(26.4172096252441,8.90264225006104,4.82100439071655), (26.4096389213122,8.90328656404518,4.82)
(25.6795597076416,-1.08853898117545E-16,12.0422496795654), (25.6796703338623,0.499329835176468,12.0163707733154)
(25.6796703338623,0.499329835176468,12.0163707733154), (26.1587238311768,0.499376982450485,12.1595783233643)
(26.1588897705078,5.81194148363551E-10,12.1845302581787), (25.6795597076416,-1.08853898117545E-16,12.0422496795654)
(25.6796703338623,0.499329835176468,12.0163707733154), (25.6793537139893,0.993597209453583,11.9408750534058)
(25.6793537139893,0.993597209453583,11.9408750534058), (26.1578540802002,0.993920803070068,12.085919380188)
(25.6793537139893,0.993597209453583,11.9408750534058), (25.6774997711182,1.47832679748535,11.8182621002197)
(25.6774997711182,1.47832679748535,11.8182621002197), (26.1556072235107,1.47897219657898,11.9645929336548)
(25.6774997711182,1.47832679748535,11.8182621002197), (25.6728572845459,1.94904637336731,11.6497354507446)
(25.6728572845459,1.94904637336731,11.6497354507446), (26.1512413024902,1.94936978816986,11.7951612472534)
(25.6728572845459,1.94904637336731,11.6497354507446), (25.6646327972412,2.40119218826294,11.4364356994629)
(25.6646327972412,2.40119218826294,11.4364356994629), (26.1441307067871,2.39975953102112,11.5781393051147)
(25.6646327972412,2.40119218826294,11.4364356994629), (25.6536655426025,2.83278322219849,11.1842279434204)
(25.6536655426025,2.83278322219849,11.1842279434204), (26.1349124908447,2.82774138450623,11.3197860717773)
(25.6536655426025,2.83278322219849,11.1842279434204), (25.6412544250488,3.24440693855286,10.9006576538086)
(25.6412544250488,3.24440693855286,10.9006576538086), (26.1243762969971,3.23441171646118,11.0290832519531)
(25.6412544250488,3.24440693855286,10.9006576538086), (25.6284465789795,3.63833737373352,10.5929975509644)
(25.6284465789795,3.63833737373352,10.5929975509644), (26.1132144927979,3.62288022041321,10.7144918441772)
(25.6284465789795,3.63833737373352,10.5929975509644), (25.6158542633057,4.01763105392456,10.2674551010132)
(25.6158542633057,4.01763105392456,10.2674551010132), (26.1018619537354,3.9971182346344,10.3831052780151)
(25.6158542633057,4.01763105392456,10.2674551010132), (25.603479385376,4.38396072387695,9.92738246917725)
(25.603479385376,4.38396072387695,9.92738246917725), (26.0903778076172,4.35905408859253,10.0383291244507)
(25.603479385376,4.38396072387695,9.92738246917725), (25.5912342071533,4.73892021179199,9.57545471191406)
(25.5912342071533,4.73892021179199,9.57545471191406), (26.0787601470947,4.71032333374023,9.68269538879395)
(25.5912342071533,4.73892021179199,9.57545471191406), (25.5790672302246,5.08453369140625,9.21434020996094)
(25.5790672302246,5.08453369140625,9.21434020996094), (26.0670261383057,5.05294609069824,9.31872940063477)
(25.5790672302246,5.08453369140625,9.21434020996094), (25.566951751709,5.42316007614136,8.84666442871094)
(25.566951751709,5.42316007614136,8.84666442871094), (26.0552139282227,5.38919878005981,8.94887161254883)
(25.566951751709,5.42316007614136,8.84666442871094), (25.5548763275146,5.75739145278931,8.47498798370361)
(25.5548763275146,5.75739145278931,8.47498798370361), (26.043363571167,5.72148132324219,8.57544422149658)
(25.5548763275146,5.75739145278931,8.47498798370361), (25.5428276062012,6.08956623077393,8.10147094726563)
(25.5428276062012,6.08956623077393,8.10147094726563), (26.0315036773682,6.05185413360596,8.20032691955566)
(25.5428276062012,6.08956623077393,8.10147094726563), (25.5307693481445,6.420081615448,7.72648572921753)
(25.5307693481445,6.420081615448,7.72648572921753), (26.0196208953857,6.38059186935425,7.82377624511719)
(25.5307693481445,6.420081615448,7.72648572921753), (25.5186862945557,6.74876642227173,7.34989500045776)
(25.5186862945557,6.74876642227173,7.34989500045776), (26.0076961517334,6.70749282836914,7.44563150405884)
(25.5186862945557,6.74876642227173,7.34989500045776), (25.50657081604,7.07552909851074,6.97163724899292)
(25.50657081604,7.07552909851074,6.97163724899292), (25.9957275390625,7.03246068954468,7.06582546234131)
(25.50657081604,7.07552909851074,6.97163724899292), (25.4944305419922,7.40035200119019,6.591712474823)
(25.4944305419922,7.40035200119019,6.591712474823), (25.9837169647217,7.35549211502075,6.68437242507935)
(25.4944305419922,7.40035200119019,6.591712474823), (25.4822731018066,7.72326946258545,6.2101674079895)
(25.4822731018066,7.72326946258545,6.2101674079895), (25.9716758728027,7.67664909362793,6.30134057998657)
(25.4822731018066,7.72326946258545,6.2101674079895), (25.4701080322266,8.04434967041016,5.82707548141479)
(25.4701080322266,8.04434967041016,5.82707548141479), (25.9596080780029,7.99603080749512,5.91682863235474)
(25.4701080322266,8.04434967041016,5.82707548141479), (25.4579410552979,8.36367893218994,5.44252300262451)
(25.4579410552979,8.36367893218994,5.44252300262451), (25.9475212097168,8.31375312805176,5.53094387054443)
(25.4579410552979,8.36367893218994,5.44252300262451), (25.4457740783691,8.68135356903076,5.05660247802734)
(25.4457740783691,8.68135356903076,5.05660247802734), (25.9354190826416,8.62993049621582,5.14379453659058)
(25.4457740783691,8.68135356903076,5.05660247802734), (25.4383403956307,8.87452442348545,4.82)
(25.2081165313721,-5.81266201837849E-10,11.8756971359253), (25.2084884643555,0.49929079413414,11.8490781784058)
(25.2084884643555,0.49929079413414,11.8490781784058), (25.6796703338623,0.499329835176468,12.0163707733154)
(25.6795597076416,-1.08853898117545E-16,12.0422496795654), (25.2081165313721,-5.81266201837849E-10,11.8756971359253)
(25.2084884643555,0.49929079413414,11.8490781784058), (25.2086791992188,0.993338644504547,11.7721586227417)
(25.2086791992188,0.993338644504547,11.7721586227417), (25.6793537139893,0.993597209453583,11.9408750534058)
(25.2086791992188,0.993338644504547,11.7721586227417), (25.2071361541748,1.47784888744354,11.6486778259277)
(25.2071361541748,1.47784888744354,11.6486778259277), (25.6774997711182,1.47832679748535,11.8182621002197)
(25.2071361541748,1.47784888744354,11.6486778259277), (25.2021350860596,1.94892179965973,11.4811506271362)
(25.2021350860596,1.94892179965973,11.4811506271362), (25.6728572845459,1.94904637336731,11.6497354507446)
(25.2021350860596,1.94892179965973,11.4811506271362), (25.1925430297852,2.40284895896912,11.2717275619507)
(25.1925430297852,2.40284895896912,11.2717275619507), (25.6646327972412,2.40119218826294,11.4364356994629)
(25.1925430297852,2.40284895896912,11.2717275619507), (25.179515838623,2.83789134025574,11.0256214141846)
(25.179515838623,2.83789134025574,11.0256214141846), (25.6536655426025,2.83278322219849,11.1842279434204)
(25.179515838623,2.83789134025574,11.0256214141846), (25.1648368835449,3.25430107116699,10.7492380142212)
(25.1648368835449,3.25430107116699,10.7492380142212), (25.6412544250488,3.24440693855286,10.9006576538086)
(25.1648368835449,3.25430107116699,10.7492380142212), (25.1499557495117,3.65364384651184,10.4487323760986)
(25.1499557495117,3.65364384651184,10.4487323760986), (25.6284465789795,3.63833737373352,10.5929975509644)
(25.1499557495117,3.65364384651184,10.4487323760986), (25.1357231140137,4.03813934326172,10.1294193267822)
(25.1357231140137,4.03813934326172,10.1294193267822), (25.6158542633057,4.01763105392456,10.2674551010132)
(25.1357231140137,4.03813934326172,10.1294193267822), (25.1220989227295,4.40921783447266,9.79458332061768)
(25.1220989227295,4.40921783447266,9.79458332061768), (25.603479385376,4.38396072387695,9.92738246917725)
(25.1220989227295,4.40921783447266,9.79458332061768), (25.1089153289795,4.76840686798096,9.44700717926025)
(25.1089153289795,4.76840686798096,9.44700717926025), (25.5912342071533,4.73892021179199,9.57545471191406)
(25.1089153289795,4.76840686798096,9.44700717926025), (25.0960483551025,5.11768245697021,9.08945846557617)
(25.0960483551025,5.11768245697021,9.08945846557617), (25.5790672302246,5.08453369140625,9.21434020996094)
(25.0960483551025,5.11768245697021,9.08945846557617), (25.0834140777588,5.45942401885986,8.72469425201416)
(25.0834140777588,5.45942401885986,8.72469425201416), (25.566951751709,5.42316007614136,8.84666442871094)
(25.0834140777588,5.45942401885986,8.72469425201416), (25.0709342956543,5.7963695526123,8.35548973083496)
(25.0709342956543,5.7963695526123,8.35548973083496), (25.5548763275146,5.75739145278931,8.47498798370361)
(25.0709342956543,5.7963695526123,8.35548973083496), (25.0585308074951,6.13112640380859,7.98429679870605)
(25.0585308074951,6.13112640380859,7.98429679870605), (25.5428276062012,6.08956623077393,8.10147094726563)
(25.0585308074951,6.13112640380859,7.98429679870605), (25.0461540222168,6.464195728302,7.61158800125122)
(25.0461540222168,6.464195728302,7.61158800125122), (25.5307693481445,6.420081615448,7.72648572921753)
(25.0461540222168,6.464195728302,7.61158800125122), (25.0337829589844,6.79539775848389,7.23721933364868)
(25.0337829589844,6.79539775848389,7.23721933364868), (25.5186862945557,6.74876642227173,7.34989500045776)
(25.0337829589844,6.79539775848389,7.23721933364868), (25.0214195251465,7.12461042404175,6.86109924316406)
(25.0214195251465,7.12461042404175,6.86109924316406), (25.50657081604,7.07552909851074,6.97163724899292)
(25.0214195251465,7.12461042404175,6.86109924316406), (25.0090656280518,7.45177125930786,6.48319292068481)
(25.0090656280518,7.45177125930786,6.48319292068481), (25.4944305419922,7.40035200119019,6.591712474823)
(25.0090656280518,7.45177125930786,6.48319292068481), (24.9967308044434,7.77686977386475,6.10351085662842)
(24.9967308044434,7.77686977386475,6.10351085662842), (25.4822731018066,7.72326946258545,6.2101674079895)
(24.9967308044434,7.77686977386475,6.10351085662842), (24.9844226837158,8.09993839263916,5.72209787368774)
(24.9844226837158,8.09993839263916,5.72209787368774), (25.4701080322266,8.04434967041016,5.82707548141479)
(24.9844226837158,8.09993839263916,5.72209787368774), (24.9721431732178,8.42103862762451,5.33902645111084)
(24.9721431732178,8.42103862762451,5.33902645111084), (25.4579410552979,8.36367893218994,5.44252300262451)
(24.9721431732178,8.42103862762451,5.33902645111084), (24.9598903656006,8.74025821685791,4.95438575744629)
(24.9598903656006,8.74025821685791,4.95438575744629), (25.4457740783691,8.68135356903076,5.05660247802734)
(24.9598903656006,8.74025821685791,4.95438575744629), (24.955633719039,8.85074514769543,4.82)
(24.7432231903076,-1.16033826991213E-09,11.6916465759277), (24.7437400817871,0.499271094799042,11.664662361145)
(24.7437400817871,0.499271094799042,11.664662361145), (25.2084884643555,0.49929079413414,11.8490781784058)
(25.2081165313721,-5.81266201837849E-10,11.8756971359253), (24.7432231903076,-1.16033826991213E-09,11.6916465759277)
(24.7437400817871,0.499271094799042,11.664662361145), (24.7441635131836,0.993227601051331,11.5871591567993)
(24.7441635131836,0.993227601051331,11.5871591567993), (25.2086791992188,0.993338644504547,11.7721586227417)
