(27.2654857635498,6.15718841552734,8.13827419281006), (27.2601280212402,6.32105731964111,7.94954633712769)
(27.2601280212402,6.32105731964111,7.94954633712769), (27.5101203918457,6.31953811645508,7.94823122024536)
(27.5101203918457,6.31953811645508,7.94823122024536), (27.515474319458,6.15542030334473,8.13674259185791)
(27.2601280212402,6.32105731964111,7.94954633712769), (27.2547607421875,6.48441314697266,7.76037406921387)
(27.2547607421875,6.48441314697266,7.76037406921387), (27.5047550201416,6.48311901092529,7.75925302505493)
(27.5047550201416,6.48311901092529,7.75925302505493), (27.5101203918457,6.31953811645508,7.94823122024536)
(27.2547607421875,6.48441314697266,7.76037406921387), (27.2493839263916,6.64721202850342,7.57072305679321)
(27.2493839263916,6.64721202850342,7.57072305679321), (27.4993801116943,6.64611053466797,7.56976747512817)
(27.4993801116943,6.64611053466797,7.56976747512817), (27.5047550201416,6.48311901092529,7.75925302505493)
(27.2493839263916,6.64721202850342,7.57072305679321), (27.2439975738525,6.80942487716675,7.38057088851929)
(27.2439975738525,6.80942487716675,7.38057088851929), (27.4939937591553,6.80847787857056,7.37974691390991)
(27.4939937591553,6.80847787857056,7.37974691390991), (27.4993801116943,6.64611053466797,7.56976747512817)
(27.2439975738525,6.80942487716675,7.38057088851929), (27.2386016845703,6.97103595733643,7.18990659713745)
(27.2386016845703,6.97103595733643,7.18990659713745), (27.4885997772217,6.97020149230957,7.18917846679688)
(27.4885997772217,6.97020149230957,7.18917846679688), (27.4939937591553,6.80847787857056,7.37974691390991)
(27.2386016845703,6.97103595733643,7.18990659713745), (27.2331981658936,7.13203954696655,6.99872970581055)
(27.2331981658936,7.13203954696655,6.99872970581055), (27.4831962585449,7.13127470016479,6.99805974960327)
(27.4831962585449,7.13127470016479,6.99805974960327), (27.4885997772217,6.97020149230957,7.18917846679688)
(27.2331981658936,7.13203954696655,6.99872970581055), (27.2277870178223,7.29244089126587,6.80704736709595)
(27.2277870178223,7.29244089126587,6.80704736709595), (27.4777851104736,7.29170179367065,6.80639934539795)
(27.4777851104736,7.29170179367065,6.80639934539795), (27.4831962585449,7.13127470016479,6.99805974960327)
(27.2277870178223,7.29244089126587,6.80704736709595), (27.2223663330078,7.45225238800049,6.61487293243408)
(27.2223663330078,7.45225238800049,6.61487293243408), (27.4723644256592,7.45149612426758,6.61421060562134)
(27.4723644256592,7.45149612426758,6.61421060562134), (27.4777851104736,7.29170179367065,6.80639934539795)
(27.2223663330078,7.45225238800049,6.61487293243408), (27.2169418334961,7.61149215698242,6.42222499847412)
(27.2169418334961,7.61149215698242,6.42222499847412), (27.4669380187988,7.61067676544189,6.42151403427124)
(27.4669380187988,7.61067676544189,6.42151403427124), (27.4723644256592,7.45149612426758,6.61421060562134)
(27.2169418334961,7.61149215698242,6.42222499847412), (27.2115077972412,7.77018165588379,6.22912359237671)
(27.2115077972412,7.77018165588379,6.22912359237671), (27.4615058898926,7.76926898956299,6.22833251953125)
(27.4615058898926,7.76926898956299,6.22833251953125), (27.4669380187988,7.61067676544189,6.42151403427124)
(27.2115077972412,7.77018165588379,6.22912359237671), (27.2060699462891,7.92834520339966,6.03559160232544)
(27.2060699462891,7.92834520339966,6.03559160232544), (27.4560661315918,7.92729902267456,6.03469133377075)
(27.4560661315918,7.92729902267456,6.03469133377075), (27.4615058898926,7.76926898956299,6.22833251953125)
(27.2060699462891,7.92834520339966,6.03559160232544), (27.2006225585938,8.08600807189941,5.84165143966675)
(27.2006225585938,8.08600807189941,5.84165143966675), (27.4506187438965,8.08479499816895,5.84061574935913)
(27.4506187438965,8.08479499816895,5.84061574935913), (27.4560661315918,7.92729902267456,6.03469133377075)
(27.2006225585938,8.08600807189941,5.84165143966675), (27.1951713562012,8.24319648742676,5.64732694625854)
(27.1951713562012,8.24319648742676,5.64732694625854), (27.4451637268066,8.24178600311279,5.64613199234009)
(27.4451637268066,8.24178600311279,5.64613199234009), (27.4506187438965,8.08479499816895,5.84061574935913)
(27.1951713562012,8.24319648742676,5.64732694625854), (27.1897125244141,8.39993476867676,5.45263957977295)
(27.1897125244141,8.39993476867676,5.45263957977295), (27.4397029876709,8.39830112457275,5.45126485824585)
(27.4397029876709,8.39830112457275,5.45126485824585), (27.4451637268066,8.24178600311279,5.64613199234009)
(27.1897125244141,8.39993476867676,5.45263957977295), (27.1842460632324,8.55624866485596,5.25761032104492)
(27.1842460632324,8.55624866485596,5.25761032104492), (27.4342346191406,8.55436706542969,5.25603771209717)
(27.4342346191406,8.55436706542969,5.25603771209717), (27.4397029876709,8.39830112457275,5.45126485824585)
(27.1842460632324,8.55624866485596,5.25761032104492), (27.1787738800049,8.71215915679932,5.06225967407227)
(27.1787738800049,8.71215915679932,5.06225967407227), (27.4287586212158,8.71000862121582,5.06047296524048)
(27.4287586212158,8.71000862121582,5.06047296524048), (27.4342346191406,8.55436706542969,5.25603771209717)
(27.1787738800049,8.71215915679932,5.06225967407227), (27.1732940673828,8.86768817901611,4.86660528182983)
(27.1732940673828,8.86768817901611,4.86660528182983), (27.4232749938965,8.8652515411377,4.86459112167358)
(27.4232749938965,8.8652515411377,4.86459112167358), (27.4287586212158,8.71000862121582,5.06047296524048)
(27.1732940673828,8.86768817901611,4.86660528182983), (27.1719893095797,8.90459567607953,4.82)
(27.4232749938965,8.8652515411377,4.86459112167358), (27.4220268439439,8.90045227449137,4.82)
(27.1274108886719,-1.73472347597681E-17,12.3626852035522), (27.1273193359375,0.249931335449219,12.3568267822266)
(27.1273193359375,0.249931335449219,12.3568267822266), (27.3767356872559,0.249932006001472,12.3739080429077)
(27.3768272399902,-1.31838984174237E-16,12.3797378540039), (27.1274108886719,-1.73472347597681E-17,12.3626852035522)
(27.1273193359375,0.249931335449219,12.3568267822266), (27.1270446777344,0.499310851097107,12.3392267227173)
(27.1270446777344,0.499310851097107,12.3392267227173), (27.3764553070068,0.499315798282623,12.3563680648804)
(27.1270446777344,0.499310851097107,12.3392267227173), (27.1265697479248,0.747573018074036,12.3098039627075)
(27.1265697479248,0.747573018074036,12.3098039627075), (27.3759784698486,0.747583866119385,12.3269958496094)
(27.1265697479248,0.747573018074036,12.3098039627075), (27.1258773803711,0.994121968746185,12.2684135437012)
(27.1258773803711,0.994121968746185,12.2684135437012), (27.3752861022949,0.994132339954376,12.2856025695801)
(27.1258773803711,0.994121968746185,12.2684135437012), (27.1249408721924,1.23831140995026,12.2148361206055)
(27.1249408721924,1.23831140995026,12.2148361206055), (27.3743553161621,1.23830080032349,12.2319288253784)
(27.1249408721924,1.23831140995026,12.2148361206055), (27.1237258911133,1.47942113876343,12.1487703323364)
(27.1237258911133,1.47942113876343,12.1487703323364), (27.3731555938721,1.47934973239899,12.165641784668)
(27.1237258911133,1.47942113876343,12.1487703323364), (27.1221923828125,1.71663045883179,12.0698442459106)
(27.1221923828125,1.71663045883179,12.0698442459106), (27.3716468811035,1.7164363861084,12.0863475799561)
(27.1221923828125,1.71663045883179,12.0698442459106), (27.1202945709229,1.94899094104767,11.9776210784912)
(27.1202945709229,1.94899094104767,11.9776210784912), (27.3697834014893,1.94858956336975,11.9936037063599)
(27.1202945709229,1.94899094104767,11.9776210784912), (27.117992401123,2.17553019523621,11.8719110488892)
(27.117992401123,2.17553019523621,11.8719110488892), (27.3675212860107,2.17481970787048,11.8872327804565)
(27.117992401123,2.17553019523621,11.8719110488892), (27.1152839660645,2.39580702781677,11.7537126541138)
(27.1152839660645,2.39580702781677,11.7537126541138), (27.3648567199707,2.39468932151794,11.7682771682739)
(27.1152839660645,2.39580702781677,11.7537126541138), (27.1121959686279,2.60974836349487,11.6244087219238)
(27.1121959686279,2.60974836349487,11.6244087219238), (27.3618106842041,2.60814166069031,11.6381664276123)
(27.1121959686279,2.60974836349487,11.6244087219238), (27.108757019043,2.81751346588135,11.485405921936)
(27.108757019043,2.81751346588135,11.485405921936), (27.3584117889404,2.81535744667053,11.498345375061)
(27.108757019043,2.81751346588135,11.485405921936), (27.1050052642822,3.01945686340332,11.338080406189)
(27.1050052642822,3.01945686340332,11.338080406189), (27.3546962738037,3.01671552658081,11.3502197265625)
(27.1050052642822,3.01945686340332,11.338080406189), (27.1009864807129,3.21609044075012,11.1837463378906)
(27.1009864807129,3.21609044075012,11.1837463378906), (27.3507041931152,3.2127537727356,11.1951293945313)
(27.1009864807129,3.21609044075012,11.1837463378906), (27.0967426300049,3.40805315971375,11.023645401001)
(27.0967426300049,3.40805315971375,11.023645401001), (27.3464813232422,3.40418291091919,11.0343904495239)
(27.0967426300049,3.40805315971375,11.023645401001), (27.0923137664795,3.59608793258667,10.8589534759521)
(27.0923137664795,3.59608793258667,10.8589534759521), (27.3420715332031,3.59161734580994,10.8690147399902)
(27.0923137664795,3.59608793258667,10.8589534759521), (27.0877437591553,3.780921459198,10.6906805038452)
(27.0877437591553,3.780921459198,10.6906805038452), (27.3375129699707,3.77594757080078,10.7001914978027)
(27.0877437591553,3.780921459198,10.6906805038452), (27.0830497741699,3.96284341812134,10.5192680358887)
(27.0830497741699,3.96284341812134,10.5192680358887), (27.3328285217285,3.95742726325989,10.5283098220825)
(27.0830497741699,3.96284341812134,10.5192680358887), (27.0782413482666,4.14203023910522,10.3450012207031)
(27.0782413482666,4.14203023910522,10.3450012207031), (27.3280239105225,4.13624143600464,10.3536605834961)
(27.0782413482666,4.14203023910522,10.3450012207031), (27.0733299255371,4.31864786148071,10.1681337356567)
(27.0733299255371,4.31864786148071,10.1681337356567), (27.3231163024902,4.31259441375732,10.1765289306641)
(27.0733299255371,4.31864786148071,10.1681337356567), (27.0683269500732,4.49302005767822,9.98905467987061)
(27.0683269500732,4.49302005767822,9.98905467987061), (27.318115234375,4.48670768737793,9.9971981048584)
(27.0683269500732,4.49302005767822,9.98905467987061), (27.0632457733154,4.66528177261353,9.80794620513916)
(27.0632457733154,4.66528177261353,9.80794620513916), (27.3130340576172,4.65881299972534,9.81594181060791)
(27.0632457733154,4.66528177261353,9.80794620513916), (27.0580940246582,4.83571672439575,9.62512016296387)
(27.0580940246582,4.83571672439575,9.62512016296387), (27.30788230896,4.82915115356445,9.63302516937256)
(27.0580940246582,4.83571672439575,9.62512016296387), (27.0528869628906,5.00458002090454,9.44084358215332)
(27.0528869628906,5.00458002090454,9.44084358215332), (27.302677154541,4.99797058105469,9.44870758056641)
(27.0528869628906,5.00458002090454,9.44084358215332), (27.0476360321045,5.17213106155396,9.25537300109863)
(27.0476360321045,5.17213106155396,9.25537300109863), (27.2974243164063,5.16552400588989,9.26323986053467)
(27.0476360321045,5.17213106155396,9.25537300109863), (27.042350769043,5.33863019943237,9.06895923614502)
(27.042350769043,5.33863019943237,9.06895923614502), (27.2921390533447,5.33206701278687,9.07686519622803)
(27.042350769043,5.33863019943237,9.06895923614502), (27.0370407104492,5.50433778762817,8.88184261322021)
(27.0370407104492,5.50433778762817,8.88184261322021), (27.286828994751,5.49785709381104,8.88982200622559)
(27.0370407104492,5.50433778762817,8.88184261322021), (27.031717300415,5.6695122718811,8.69425487518311)
(27.031717300415,5.6695122718811,8.69425487518311), (27.2815055847168,5.66315078735352,8.70233917236328)
(27.031717300415,5.6695122718811,8.69425487518311), (27.0263862609863,5.8343710899353,8.50639057159424)
(27.0263862609863,5.8343710899353,8.50639057159424), (27.2761726379395,5.82815790176392,8.51460456848145)
(27.0263862609863,5.8343710899353,8.50639057159424), (27.0210475921631,5.99891424179077,8.31824970245361)
(27.0210475921631,5.99891424179077,8.31824970245361), (27.2708339691162,5.99286508560181,8.32660675048828)
(27.0210475921631,5.99891424179077,8.31824970245361), (27.0156993865967,6.16307258605957,8.12977313995361)
(27.0156993865967,6.16307258605957,8.12977313995361), (27.2654857635498,6.15718841552734,8.13827419281006)
(27.0156993865967,6.16307258605957,8.12977313995361), (27.0103435516357,6.32678604125977,7.94090986251831)
(27.0103435516357,6.32678604125977,7.94090986251831), (27.2601280212402,6.32105731964111,7.94954633712769)
(27.0103435516357,6.32678604125977,7.94090986251831), (27.004976272583,6.49000644683838,7.75162076950073)
(27.004976272583,6.49000644683838,7.75162076950073), (27.2547607421875,6.48441314697266,7.76037406921387)
(27.004976272583,6.49000644683838,7.75162076950073), (26.9996013641357,6.65269708633423,7.56187677383423)
(26.9996013641357,6.65269708633423,7.56187677383423), (27.2493839263916,6.64721202850342,7.57072305679321)
(26.9996013641357,6.65269708633423,7.56187677383423), (26.9942150115967,6.8148341178894,7.37165927886963)
(26.9942150115967,6.8148341178894,7.37165927886963), (27.2439975738525,6.80942487716675,7.38057088851929)
(26.9942150115967,6.8148341178894,7.37165927886963), (26.9888191223145,6.97640419006348,7.18096113204956)
(26.9888191223145,6.97640419006348,7.18096113204956), (27.2386016845703,6.97103595733643,7.18990659713745)
(26.9888191223145,6.97640419006348,7.18096113204956), (26.9834156036377,7.13740539550781,6.98978185653687)
(26.9834156036377,7.13740539550781,6.98978185653687), (27.2331981658936,7.13203954696655,6.99872970581055)
(26.9834156036377,7.13740539550781,6.98978185653687), (26.9780044555664,7.29784202575684,6.79812908172607)
(26.9780044555664,7.29784202575684,6.79812908172607), (27.2277870178223,7.29244089126587,6.80704736709595)
(26.9780044555664,7.29784202575684,6.79812908172607), (26.972583770752,7.45772647857666,6.60601568222046)
(26.972583770752,7.45772647857666,6.60601568222046), (27.2223663330078,7.45225238800049,6.61487293243408)
(26.972583770752,7.45772647857666,6.60601568222046), (26.9671573638916,7.61707496643066,6.41345739364624)
(26.9671573638916,7.61707496643066,6.41345739364624), (27.2169418334961,7.61149215698242,6.42222499847412)
(26.9671573638916,7.61707496643066,6.41345739364624), (26.9617233276367,7.77590751647949,6.2204737663269)
(26.9617233276367,7.77590751647949,6.2204737663269), (27.2115077972412,7.77018165588379,6.22912359237671)
(26.9617233276367,7.77590751647949,6.2204737663269), (26.9562835693359,7.93424606323242,6.0270848274231)
(26.9562835693359,7.93424606323242,6.0270848274231), (27.2060699462891,7.92834520339966,6.03559160232544)
(26.9562835693359,7.93424606323242,6.0270848274231), (26.9508361816406,8.09211254119873,5.83331060409546)
(26.9508361816406,8.09211254119873,5.83331060409546), (27.2006225585938,8.08600807189941,5.84165143966675)
(26.9508361816406,8.09211254119873,5.83331060409546), (26.945384979248,8.24953174591064,5.63917255401611)
(26.945384979248,8.24953174591064,5.63917255401611), (27.1951713562012,8.24319648742676,5.64732694625854)
(26.945384979248,8.24953174591064,5.63917255401611), (26.9399242401123,8.40652370452881,5.44468975067139)
(26.9399242401123,8.40652370452881,5.44468975067139), (27.1897125244141,8.39993476867676,5.45263957977295)
(26.9399242401123,8.40652370452881,5.44468975067139), (26.9344596862793,8.56311225891113,5.24988174438477)
(26.9344596862793,8.56311225891113,5.24988174438477), (27.1842460632324,8.55624866485596,5.25761032104492)
(26.9344596862793,8.56311225891113,5.24988174438477), (26.9289894104004,8.71931648254395,5.05476522445679)
(26.9289894104004,8.71931648254395,5.05476522445679), (27.1787738800049,8.71215915679932,5.06225967407227)
(26.9289894104004,8.71931648254395,5.05476522445679), (26.923511505127,8.87515544891357,4.85935735702515)
(26.923511505127,8.87515544891357,4.85935735702515), (27.1732940673828,8.86768817901611,4.86660528182983)
(26.923511505127,8.87515544891357,4.85935735702515), (26.9224086041501,8.90642873358712,4.82)
(26.8791694641113,3.46944695195361E-18,12.3330774307251), (26.8790874481201,0.249929696321487,12.3271493911743)
(26.8790874481201,0.249929696321487,12.3271493911743), (27.1273193359375,0.249931335449219,12.3568267822266)
(27.1274108886719,-1.73472347597681E-17,12.3626852035522), (26.8791694641113,3.46944695195361E-18,12.3330774307251)
(26.8790874481201,0.249929696321487,12.3271493911743), (26.8788318634033,0.499297112226486,12.3093786239624)
(26.8788318634033,0.499297112226486,12.3093786239624), (27.1270446777344,0.499310851097107,12.3392267227173)
(26.8788318634033,0.499297112226486,12.3093786239624), (26.8783836364746,0.747534334659576,12.279746055603)
(26.8783836364746,0.747534334659576,12.279746055603), (27.1265697479248,0.747573018074036,12.3098039627075)
(26.8783836364746,0.747534334659576,12.279746055603), (26.8777141571045,0.994052052497864,12.238169670105)
(26.8777141571045,0.994052052497864,12.238169670105), (27.1258773803711,0.994121968746185,12.2684135437012)
(26.8777141571045,0.994052052497864,12.238169670105), (26.8767890930176,1.23821973800659,12.1844921112061)
(26.8767890930176,1.23821973800659,12.1844921112061), (27.1249408721924,1.23831140995026,12.2148361206055)
(26.8767890930176,1.23821973800659,12.1844921112061), (26.8755683898926,1.47934150695801,12.1184711456299)
(26.8755683898926,1.47934150695801,12.1184711456299), (27.1237258911133,1.47942113876343,12.1487703323364)
(26.8755683898926,1.47934150695801,12.1184711456299), (26.8740062713623,1.71662962436676,12.0397815704346)
(26.8740062713623,1.71662962436676,12.0397815704346), (27.1221923828125,1.71663045883179,12.0698442459106)
(26.8740062713623,1.71662962436676,12.0397815704346), (26.8720531463623,1.94917547702789,11.9480295181274)
(26.8720531463623,1.94917547702789,11.9480295181274), (27.1202945709229,1.94899094104767,11.9776210784912)
(26.8720531463623,1.94917547702789,11.9480295181274), (26.869665145874,2.17604517936707,11.8430318832397)
(26.869665145874,2.17604517936707,11.8430318832397), (27.117992401123,2.17553019523621,11.8719110488892)
(26.869665145874,2.17604517936707,11.8430318832397), (26.8668575286865,2.39680218696594,11.7257356643677)
(26.8668575286865,2.39680218696594,11.7257356643677), (27.1152839660645,2.39580702781677,11.7537126541138)
(26.8668575286865,2.39680218696594,11.7257356643677), (26.8636569976807,2.6113588809967,11.5974578857422)
(26.8636569976807,2.6113588809967,11.5974578857422), (27.1121959686279,2.60974836349487,11.6244087219238)
(26.8636569976807,2.6113588809967,11.5974578857422), (26.8601093292236,2.81984853744507,11.4595460891724)
(26.8601093292236,2.81984853744507,11.4595460891724), (27.108757019043,2.81751346588135,11.485405921936)
(26.8601093292236,2.81984853744507,11.4595460891724), (26.8562545776367,3.02259182929993,11.3133268356323)
(26.8562545776367,3.02259182929993,11.3133268356323), (27.1050052642822,3.01945686340332,11.338080406189)
(26.8562545776367,3.02259182929993,11.3133268356323), (26.8521404266357,3.22006487846375,11.1600704193115)
(26.8521404266357,3.22006487846375,11.1600704193115), (27.1009864807129,3.21609044075012,11.1837463378906)
(26.8521404266357,3.22006487846375,11.1600704193115), (26.8478183746338,3.41286945343018,11.0009860992432)
