(21.00000, 8.00000, 0.00000), (22.45412, 6.85213, 6.73680)
(34.00000, 7.00000, 0.00000), (34.24998, 5.79826, 5.72075)
(20.00000, 7.00000, 0.00000), (21.31339, 6.16367, 7.16041)
(35.00000, 6.00000, 0.00000), (34.76347, 5.11200, 5.71561)
(19.00000, 6.00000, 0.00000), (20.17110, 5.41160, 7.58285)
(36.00000, 5.00000, 0.00000), (35.24667, 4.40156, 5.67052)
(18.00000, 5.00000, 0.00000), (19.02651, 4.61180, 8.03077)
(37.00000, 4.00000, 0.00000), (35.70209, 3.64732, 5.56054)
(17.00000, 4.00000, 0.00000), (17.88616, 3.77228, 8.51414)
(38.00000, 3.00000, 0.00000), (36.13076, 2.83216, 5.34997)
(16.00000, 3.00000, 0.00000), (16.76392, 2.89165, 9.01600)
(39.00000, 2.00000, 0.00000), (36.57546, 1.94715, 5.01718)
(15.00000, 2.00000, 0.00000), (15.67703, 1.96524, 9.50297)
(39.62479, 1.00000, 0.00000), (36.84798, 0.99410, 4.82000)
(14.00000, 1.00000, 0.00000), (14.63427, 0.99608, 9.91502)
(39.62479, -1.00000, 0.00000), (36.84798, -0.99410, 4.82000)
(39.00000, -2.00000, 0.00000), (36.57546, -1.94715, 5.01718)
(38.00000, -3.00000, 0.00000), (36.13076, -2.83216, 5.34997)
(37.00000, -4.00000, 0.00000), (35.70209, -3.64732, 5.56054)
(36.00000, -5.00000, 0.00000), (35.24667, -4.40156, 5.67052)
(35.00000, -6.00000, 0.00000), (34.76347, -5.11200, 5.71561)
(34.00000, -7.00000, 0.00000), (34.24998, -5.79826, 5.72075)
(33.00000, -8.00000, 0.00000), (33.69994, -6.46986, 5.69272)
(32.00000, -9.00000, 0.00000), (33.09787, -7.10454, 5.59429)
(31.00000, -10.00000, 0.00000), (32.43317, -7.66949, 5.37500)
(30.00000, -11.00000, 0.00000), (31.72152, -8.19788, 5.04843)
(29.00000, -11.73675, 0.00000), (30.91977, -8.56836, 4.82000)
(28.11108, -12.00000, 0.00000), (30.10328, -8.69560, 4.82000)
(28.00000, -12.03266, 0.00000), (30.00120, -8.71112, 4.82000)
(26.00000, -12.08840, 0.00000), (28.02264, -8.88020, 4.82000)
(25.53015, -12.00000, 0.00000), (27.54644, -8.89325, 4.82000)
(25.00000, -11.89867, 0.00000), (27.00883, -8.90545, 4.82000)
(24.00000, -11.00000, 0.00000), (25.87766, -8.49942, 5.30108)
(23.00000, -10.00000, 0.00000), (24.73494, -8.00354, 5.81266)
(22.00000, -9.00000, 0.00000), (23.59475, -7.46135, 6.28899)
(21.00000, -8.00000, 0.00000), (22.45412, -6.85213, 6.73680)
(20.00000, -7.00000, 0.00000), (21.31339, -6.16367, 7.16041)
(19.00000, -6.00000, 0.00000), (20.17110, -5.41160, 7.58285)
(18.00000, -5.00000, 0.00000), (19.02651, -4.61180, 8.03077)
(17.00000, -4.00000, 0.00000), (17.88616, -3.77228, 8.51414)
(16.00000, -3.00000, 0.00000), (16.76392, -2.89165, 9.01600)
(15.00000, -2.00000, 0.00000), (15.67703, -1.96524, 9.50297)
(14.00000, -1.00000, 0.00000), (14.63427, -0.99608, 9.91502)
(13.00000, 0.00000, 0.00000), (13.62938, 0.00000, 10.17311)
(30.00000, 11.29249, 0.00000), (31.77453, 8.37269, 4.82000)
(30.50150, 11.00000, 0.00000), (32.16661, 8.23272, 4.82000)
(24.00000, 11.63206, 0.00000), (25.99304, 8.89280, 4.82000)
(23.00000, 11.00000, 0.00000), (24.91637, 8.64445, 5.06679)
(31.00000, 10.70966, 0.00000), (32.55798, 8.09377, 4.82000)
(32.00000, 10.00000, 0.00000), (33.27487, 7.73574, 4.83914)
(22.00000, 10.00000, 0.00000), (23.77401, 8.12784, 5.56534)
(33.00000, 9.00000, 0.00000), (33.92346, 7.19070, 5.03665)
(21.00000, 9.00000, 0.00000), (22.62925, 7.55282, 6.04516)
(34.00000, 8.00000, 0.00000), (34.49811, 6.53694, 5.09402)
(20.00000, 8.00000, 0.00000), (21.48150, 6.90480, 6.51044)
(35.00000, 7.00000, 0.00000), (35.01873, 5.84300, 5.08277)
(19.00000, 7.00000, 0.00000), (20.33261, 6.18201, 6.96611)
(36.00000, 6.00000, 0.00000), (35.50898, 5.14034, 5.04971)
(18.00000, 6.00000, 0.00000), (19.18031, 5.40936, 7.44746)
(37.00000, 5.00000, 0.00000), (35.97186, 4.41718, 4.98215)
(17.00000, 5.00000, 0.00000), (18.02820, 4.60153, 7.97361)
(38.00000, 4.00000, 0.00000), (36.40900, 3.65427, 4.85327)
(16.00000, 4.00000, 0.00000), (16.88651, 3.76167, 8.53846)
(38.73367, 3.00000, 0.00000), (36.63811, 2.83385, 4.82000)
(15.00000, 3.00000, 0.00000), (15.76954, 2.88506, 9.12169)
(39.00000, 2.50617, 0.00000), (36.70039, 2.39628, 4.82000)
(39.26977, 2.00000, 0.00000), (36.75957, 1.94731, 4.82000)
(14.00000, 2.00000, 0.00000), (14.69068, 1.96335, 9.66760)
(13.00000, 1.00000, 0.00000), (13.64890, 0.99596, 10.08545)
(39.26977, -2.00000, 0.00000), (36.75957, -1.94731, 4.82000)
(39.00000, -2.50617, 0.00000), (36.70039, -2.39628, 4.82000)
(38.73367, -3.00000, 0.00000), (36.63811, -2.83385, 4.82000)
(38.00000, -4.00000, 0.00000), (36.40900, -3.65427, 4.85327)
(37.00000, -5.00000, 0.00000), (35.97186, -4.41718, 4.98215)
(36.00000, -6.00000, 0.00000), (35.50898, -5.14034, 5.04971)
(35.00000, -7.00000, 0.00000), (35.01873, -5.84300, 5.08277)
(34.00000, -8.00000, 0.00000), (34.49811, -6.53694, 5.09402)
(33.00000, -9.00000, 0.00000), (33.92346, -7.19070, 5.03665)
(32.00000, -10.00000, 0.00000), (33.27487, -7.73574, 4.83914)
(31.00000, -10.70966, 0.00000), (32.55798, -8.09377, 4.82000)
(30.50150, -11.00000, 0.00000), (32.16661, -8.23272, 4.82000)
(30.00000, -11.29249, 0.00000), (31.77453, -8.37269, 4.82000)
(24.00000, -11.63206, 0.00000), (25.99304, -8.89280, 4.82000)
(23.00000, -11.00000, 0.00000), (24.91637, -8.64445, 5.06679)
(22.00000, -10.00000, 0.00000), (23.77401, -8.12784, 5.56534)
(21.00000, -9.00000, 0.00000), (22.62925, -7.55282, 6.04516)
(20.00000, -8.00000, 0.00000), (21.48150, -6.90480, 6.51044)
(19.00000, -7.00000, 0.00000), (20.33261, -6.18201, 6.96611)
(18.00000, -6.00000, 0.00000), (19.18031, -5.40936, 7.44746)
(17.00000, -5.00000, 0.00000), (18.02820, -4.60153, 7.97361)
(16.00000, -4.00000, 0.00000), (16.88651, -3.76167, 8.53846)
(15.00000, -3.00000, 0.00000), (15.76954, -2.88506, 9.12169)
(14.00000, -2.00000, 0.00000), (14.69068, -1.96335, 9.66760)
(13.00000, -1.00000, 0.00000), (13.64890, -0.99596, 10.08545)
(12.00000, 0.00000, 0.00000), (12.63675, 0.00000, 10.29430)
(23.00000, 11.32688, 0.00000), (24.97594, 8.85035, 4.82000)
(22.00000, 11.00000, 0.00000), (23.95471, 8.77773, 4.82712)
(21.00000, 10.00000, 0.00000), (22.80722, 8.22974, 5.33094)
(20.00000, 9.00000, 0.00000), (21.65442, 7.61909, 5.83228)
(34.44865, 8.00000, 0.00000), (34.85234, 6.56381, 4.82000)
(19.00000, 8.00000, 0.00000), (20.49855, 6.93477, 6.32907)
(35.00000, 7.43830, 0.00000), (35.13659, 6.17340, 4.82000)
(35.40466, 7.00000, 0.00000), (35.32609, 5.85811, 4.82000)
(18.00000, 7.00000, 0.00000), (19.34132, 6.18283, 6.83442)
(36.00000, 6.37272, 0.00000), (35.60936, 5.41616, 4.82000)
(36.34017, 6.00000, 0.00000), (35.75976, 5.14785, 4.82000)
(17.00000, 6.00000, 0.00000), (18.18225, 5.39625, 7.38651)
(37.00000, 5.26682, 0.00000), (36.04506, 4.61603, 4.82000)
(37.23294, 5.00000, 0.00000), (36.13907, 4.41982, 4.82000)
(16.00000, 5.00000, 0.00000), (17.02845, 4.58484, 7.98869)
(38.00000, 4.05866, 0.00000), (36.42546, 3.69969, 4.82000)
(38.04669, 4.00000, 0.00000), (36.44176, 3.65449, 4.82000)
(15.00000, 4.00000, 0.00000), (15.89083, 3.74748, 8.63024)
(14.00000, 3.00000, 0.00000), (14.78102, 2.87757, 9.27259)
(13.00000, 2.00000, 0.00000), (13.70426, 1.96169, 9.83187)
(12.00000, 1.00000, 0.00000), (12.65617, 0.99588, 10.20576)
(38.04669, -4.00000, 0.00000), (36.44176, -3.65449, 4.82000)
(38.00000, -4.05866, 0.00000), (36.42546, -3.69969, 4.82000)
(37.23294, -5.00000, 0.00000), (36.13907, -4.41982, 4.82000)
(37.00000, -5.26682, 0.00000), (36.04506, -4.61603, 4.82000)
(36.34017, -6.00000, 0.00000), (35.75976, -5.14785, 4.82000)
(36.00000, -6.37272, 0.00000), (35.60936, -5.41616, 4.82000)
(35.40466, -7.00000, 0.00000), (35.32609, -5.85811, 4.82000)
(35.00000, -7.43830, 0.00000), (35.13659, -6.17340, 4.82000)
(34.44865, -8.00000, 0.00000), (34.85234, -6.56381, 4.82000)
(23.00000, -11.32688, 0.00000), (24.97594, -8.85035, 4.82000)
(22.00000, -11.00000, 0.00000), (23.95471, -8.77773, 4.82712)
(21.00000, -10.00000, 0.00000), (22.80722, -8.22974, 5.33094)
(20.00000, -9.00000, 0.00000), (21.65442, -7.61909, 5.83228)
(19.00000, -8.00000, 0.00000), (20.49855, -6.93477, 6.32907)
(18.00000, -7.00000, 0.00000), (19.34132, -6.18283, 6.83442)
(17.00000, -6.00000, 0.00000), (18.18225, -5.39625, 7.38651)
(16.00000, -5.00000, 0.00000), (17.02845, -4.58484, 7.98869)
(15.00000, -4.00000, 0.00000), (15.89083, -3.74748, 8.63024)
(14.00000, -3.00000, 0.00000), (14.78102, -2.87757, 9.27259)
(13.00000, -2.00000, 0.00000), (13.70426, -1.96169, 9.83187)
(12.00000, -1.00000, 0.00000), (12.65617, -0.99588, 10.20576)
(11.00000, 0.00000, 0.00000), (11.63715, 0.00000, 10.32228)
(22.00000, 11.00950, 0.00000), (23.95644, 8.78378, 4.82000)
(21.96876, 11.00000, 0.00000), (23.92449, 8.78115, 4.82000)
(21.00000, 10.69834, 0.00000), (22.93290, 8.68890, 4.82000)
(20.00000, 10.00000, 0.00000), (21.83135, 8.30425, 5.12570)
(19.00000, 9.00000, 0.00000), (20.66980, 7.66031, 5.66254)
(18.00000, 8.00000, 0.00000), (19.50639, 6.94156, 6.20427)
(17.00000, 7.00000, 0.00000), (18.34346, 6.16764, 6.77090)
(16.00000, 6.00000, 0.00000), (17.18254, 5.37310, 7.39295)
(15.00000, 5.00000, 0.00000), (16.03181, 4.56185, 8.06728)
(14.00000, 4.00000, 0.00000), (14.90006, 3.73078, 8.76479)
(13.00000, 3.00000, 0.00000), (13.79263, 2.87060, 9.42436)
(12.00000, 2.00000, 0.00000), (12.71108, 1.96063, 9.94838)
(11.00000, 1.00000, 0.00000), (11.65655, 0.99587, 10.23357)
(22.00000, -11.00950, 0.00000), (23.95644, -8.78378, 4.82000)
(21.96876, -11.00000, 0.00000), (23.92449, -8.78115, 4.82000)
(21.00000, -10.69834, 0.00000), (22.93290, -8.68890, 4.82000)
(20.00000, -10.00000, 0.00000), (21.83135, -8.30425, 5.12570)
(19.00000, -9.00000, 0.00000), (20.66980, -7.66031, 5.66254)
(18.00000, -8.00000, 0.00000), (19.50639, -6.94156, 6.20427)
(17.00000, -7.00000, 0.00000), (18.34346, -6.16764, 6.77090)
(16.00000, -6.00000, 0.00000), (17.18254, -5.37310, 7.39295)
(15.00000, -5.00000, 0.00000), (16.03181, -4.56185, 8.06728)
(14.00000, -4.00000, 0.00000), (14.90006, -3.73078, 8.76479)
(13.00000, -3.00000, 0.00000), (13.79263, -2.87060, 9.42436)
(12.00000, -2.00000, 0.00000), (12.71108, -1.96063, 9.94838)
(11.00000, -1.00000, 0.00000), (11.65655, -0.99587, 10.23357)
(10.00000, 0.00000, 0.00000), (10.64273, 0.00000, 10.21679)
(20.00000, 10.42073, 0.00000), (21.90682, 8.58330, 4.82000)
(19.00000, 10.00000, 0.00000), (20.84596, 8.35210, 4.96226)
(18.00000, 9.00000, 0.00000), (19.67667, 7.67528, 5.54651)
(17.00000, 8.00000, 0.00000), (18.50849, 6.92676, 6.14122)
(16.00000, 7.00000, 0.00000), (17.34390, 6.13803, 6.76938)
(15.00000, 6.00000, 0.00000), (16.18525, 5.34053, 7.45891)
(14.00000, 5.00000, 0.00000), (15.03929, 4.53450, 8.18630)
(13.00000, 4.00000, 0.00000), (13.90954, 3.71478, 8.90120)
(12.00000, 3.00000, 0.00000), (12.79849, 2.86578, 9.53236)
(11.00000, 2.00000, 0.00000), (11.71144, 1.96044, 9.97551)
(10.00000, 1.00000, 0.00000), (10.66211, 0.99589, 10.12827)
(20.00000, -10.42073, 0.00000), (21.90682, -8.58330, 4.82000)
(19.00000, -10.00000, 0.00000), (20.84596, -8.35210, 4.96226)
(18.00000, -9.00000, 0.00000), (19.67667, -7.67528, 5.54651)
(17.00000, -8.00000, 0.00000), (18.50849, -6.92676, 6.14122)
(16.00000, -7.00000, 0.00000), (17.34390, -6.13803, 6.76938)
(15.00000, -6.00000, 0.00000), (16.18525, -5.34053, 7.45891)
(14.00000, -5.00000, 0.00000), (15.03929, -4.53450, 8.18630)
(13.00000, -4.00000, 0.00000), (13.90954, -3.71478, 8.90120)
(12.00000, -3.00000, 0.00000), (12.79849, -2.86578, 9.53236)
(11.00000, -2.00000, 0.00000), (11.71144, -1.96044, 9.97551)
(10.00000, -1.00000, 0.00000), (10.66211, -0.99589, 10.12827)
(9.00000, 0.00000, 0.00000), (9.68345, 0.00000, 9.93433)
(19.00000, 10.19693, 0.00000), (20.88120, 8.48363, 4.82000)
(18.00000, 10.00000, 0.00000), (19.85230, 8.37280, 4.85179)
(17.00000, 9.00000, 0.00000), (18.67839, 7.66525, 5.48872)
(16.00000, 8.00000, 0.00000), (17.50909, 6.89264, 6.13434)
(15.00000, 7.00000, 0.00000), (16.34625, 6.09544, 6.82316)
(14.00000, 6.00000, 0.00000), (15.19148, 5.30188, 7.56342)
(13.00000, 5.00000, 0.00000), (14.04709, 4.50808, 8.30811)
(12.00000, 4.00000, 0.00000), (12.91429, 3.70296, 8.99783)
(11.00000, 3.00000, 0.00000), (11.79879, 2.86435, 9.55680)
(10.00000, 2.00000, 0.00000), (10.71677, 1.96105, 9.87239)
(9.00000, 1.00000, 0.00000), (9.70260, 0.99596, 9.84660)
(19.00000, -10.19693, 0.00000), (20.88120, -8.48363, 4.82000)
(18.00000, -10.00000, 0.00000), (19.85230, -8.37280, 4.85179)
(17.00000, -9.00000, 0.00000), (18.67839, -7.66525, 5.48872)
(16.00000, -8.00000, 0.00000), (17.50909, -6.89264, 6.13434)
(15.00000, -7.00000, 0.00000), (16.34625, -6.09544, 6.82316)
(14.00000, -6.00000, 0.00000), (15.19148, -5.30188, 7.56342)
(13.00000, -5.00000, 0.00000), (14.04709, -4.50808, 8.30811)
(12.00000, -4.00000, 0.00000), (12.91429, -3.70296, 8.99783)
(11.00000, -3.00000, 0.00000), (11.79879, -2.86435, 9.55680)
(10.00000, -2.00000, 0.00000), (10.71677, -1.96105, 9.87239)
(9.00000, -1.00000, 0.00000), (9.70260, -0.99596, 9.84660)
(8.00000, 0.00000, 0.00000), (8.79086, 0.00000, 9.48346)
(18.00000, 10.04426, 0.00000), (19.86020, 8.40256, 4.82000)
(17.39179, 10.00000, 0.00000), (19.24493, 8.37006, 4.82000)
(17.00000, 9.97028, 0.00000), (18.84846, 8.34741, 4.82000)
(16.00000, 9.00000, 0.00000), (17.67894, 7.63248, 5.48335)
(15.00000, 8.00000, 0.00000), (16.51136, 6.84148, 6.17804)
(14.00000, 7.00000, 0.00000), (15.35166, 6.04531, 6.91408)
(13.00000, 6.00000, 0.00000), (14.19810, 5.26488, 7.67215)
(12.00000, 5.00000, 0.00000), (13.05096, 4.48804, 8.39371)
(11.00000, 4.00000, 0.00000), (11.91448, 3.69811, 9.01693)
(10.00000, 3.00000, 0.00000), (10.80366, 2.86709, 9.45822)
(9.00000, 2.00000, 0.00000), (9.75536, 1.96294, 9.59728)
(8.00000, 1.00000, 0.00000), (8.80795, 0.99635, 9.39985)
(18.00000, -10.04426, 0.00000), (19.86020, -8.40256, 4.82000)
(17.39179, -10.00000, 0.00000), (19.24493, -8.37006, 4.82000)
(17.00000, -9.97028, 0.00000), (18.84846, -8.34741, 4.82000)
(16.00000, -9.00000, 0.00000), (17.67894, -7.63248, 5.48335)
(15.00000, -8.00000, 0.00000), (16.51136, -6.84148, 6.17804)
(14.00000, -7.00000, 0.00000), (15.35166, -6.04531, 6.91408)
(13.00000, -6.00000, 0.00000), (14.19810, -5.26488, 7.67215)
(12.00000, -5.00000, 0.00000), (13.05096, -4.48804, 8.39371)
(11.00000, -4.00000, 0.00000), (11.91448, -3.69811, 9.01693)
(10.00000, -3.00000, 0.00000), (10.80366, -2.86709, 9.45822)
(9.00000, -2.00000, 0.00000), (9.75536, -1.96294, 9.59728)
(8.00000, -1.00000, 0.00000), (8.80795, -0.99635, 9.39985)
(7.00000, 0.00000, 0.00000), (7.95863, 0.00000, 8.92903)
(16.00000, 9.97146, 0.00000), (17.84903, 8.32152, 4.82000)
(15.00000, 9.00000, 0.00000), (16.68122, 7.57875, 5.52415)
(14.00000, 8.00000, 0.00000), (15.51633, 6.78115, 6.25725)
(13.00000, 7.00000, 0.00000), (14.35752, 5.99842, 7.01146)
(12.00000, 6.00000, 0.00000), (13.20141, 5.23724, 7.74868)
(11.00000, 5.00000, 0.00000), (12.05110, 4.47870, 8.40701)
(10.00000, 4.00000, 0.00000), (10.91905, 3.70296, 8.92155)
(9.00000, 3.00000, 0.00000), (9.83776, 2.87671, 9.19950)
(8.00000, 2.00000, 0.00000), (8.85290, 1.96771, 9.16653)
(7.00000, 1.00000, 0.00000), (7.97140, 0.99694, 8.85195)
(16.00000, -9.97146, 0.00000), (17.84903, -8.32152, 4.82000)
(15.00000, -9.00000, 0.00000), (16.68122, -7.57875, 5.52415)
(14.00000, -8.00000, 0.00000), (15.51633, -6.78115, 6.25725)
(13.00000, -7.00000, 0.00000), (14.35752, -5.99842, 7.01146)
(12.00000, -6.00000, 0.00000), (13.20141, -5.23724, 7.74868)
(11.00000, -5.00000, 0.00000), (12.05110, -4.47870, 8.40701)
(10.00000, -4.00000, 0.00000), (10.91905, -3.70296, 8.92155)
(9.00000, -3.00000, 0.00000), (9.83776, -2.87671, 9.19950)
(8.00000, -2.00000, 0.00000), (8.85290, -1.96771, 9.16653)
(7.00000, -1.00000, 0.00000), (7.97140, -0.99694, 8.85195)
(6.00000, 0.00000, 0.00000), (7.16272, 0.00000, 8.32361)
(15.00000, 10.00000, 0.00000), (16.85628, 8.29344, 4.84697)
(14.00000, 9.00000, 0.00000), (15.68606, 7.51287, 5.59712)
(13.00000, 8.00000, 0.00000), (14.52173, 6.72564, 6.34499)
(12.00000, 7.00000, 0.00000), (13.36055, 5.96525, 7.08183)
(11.00000, 6.00000, 0.00000), (12.20154, 5.22506, 7.75869)
(10.00000, 5.00000, 0.00000), (11.05550, 4.48503, 8.31348)
(9.00000, 4.00000, 0.00000), (9.94857, 3.72481, 8.68137)
(8.00000, 3.00000, 0.00000), (8.92122, 2.89561, 8.80000)
(7.00000, 2.00000, 0.00000), (8.00292, 1.97366, 8.63976)
(6.00000, 1.00000, 0.00000), (7.16971, 0.99756, 8.25421)
(15.00000, -10.00000, 0.00000), (16.85628, -8.29344, 4.84697)
(14.00000, -9.00000, 0.00000), (15.68606, -7.51287, 5.59712)
(13.00000, -8.00000, 0.00000), (14.52173, -6.72564, 6.34499)
(12.00000, -7.00000, 0.00000), (13.36055, -5.96525, 7.08183)
(11.00000, -6.00000, 0.00000), (12.20154, -5.22506, 7.75869)
(10.00000, -5.00000, 0.00000), (11.05550, -4.48503, 8.31348)
(9.00000, -4.00000, 0.00000), (9.94857, -3.72481, 8.68137)
(8.00000, -3.00000, 0.00000), (8.92122, -2.89561, 8.80000)
(7.00000, -2.00000, 0.00000), (8.00292, -1.97366, 8.63976)
(6.00000, -1.00000, 0.00000), (7.16971, -0.99756, 8.25421)
(5.00000, 0.00000, 0.00000), (6.38391, 0.00000, 7.69634)
(15.58056, 10.00000, 0.00000), (17.43553, 8.32149, 4.82000)
(14.00000, 10.00000, 0.00000), (15.86116, 8.23026, 4.92281)
(13.00000, 9.00000, 0.00000), (14.69123, 7.45023, 5.67697)
(12.00000, 8.00000, 0.00000), (13.52461, 6.68851, 6.41103)
(11.00000, 7.00000, 0.00000), (12.36067, 5.95424, 7.09313)
(10.00000, 6.00000, 0.00000), (11.20548, 5.23629, 7.67075)
(9.00000, 5.00000, 0.00000), (10.08147, 4.52000, 8.08975)
(8.00000, 4.00000, 0.00000), (9.01834, 3.76564, 8.31666)
(7.00000, 3.00000, 0.00000), (8.04970, 2.91660, 8.31009)
(6.00000, 2.00000, 0.00000), (7.18542, 1.97915, 8.06385)
(5.00000, 1.00000, 0.00000), (6.38537, 0.99805, 7.63388)
(15.58056, -10.00000, 0.00000), (17.43553, -8.32149, 4.82000)
(14.00000, -10.00000, 0.00000), (15.86116, -8.23026, 4.92281)
(13.00000, -9.00000, 0.00000), (14.69123, -7.45023, 5.67697)
(12.00000, -8.00000, 0.00000), (13.52461, -6.68851, 6.41103)
(11.00000, -7.00000, 0.00000), (12.36067, -5.95424, 7.09313)
(10.00000, -6.00000, 0.00000), (11.20548, -5.23629, 7.67075)
(9.00000, -5.00000, 0.00000), (10.08147, -4.52000, 8.08975)
(8.00000, -4.00000, 0.00000), (9.01834, -3.76564, 8.31666)
(7.00000, -3.00000, 0.00000), (8.04970, -2.91660, 8.31009)
(6.00000, -2.00000, 0.00000), (7.18542, -1.97915, 8.06385)
(5.00000, -1.00000, 0.00000), (6.38537, -0.99805, 7.63388)
(4.00000, 0.00000, 0.00000), (5.61577, 0.00000, 7.05607)
(13.00000, 10.00000, 0.00000), (14.86627, 8.16469, 4.99955)
(12.00000, 9.00000, 0.00000), (13.69393, 7.40718, 5.73661)
(11.00000, 8.00000, 0.00000), (12.52475, 6.68130, 6.42644)
(10.00000, 7.00000, 0.00000), (11.36378, 5.97689, 7.01771)
(9.00000, 6.00000, 0.00000), (10.22788, 5.28844, 7.46680)
(8.00000, 5.00000, 0.00000), (9.14141, 4.58363, 7.75476)
(7.00000, 4.00000, 0.00000), (8.12584, 3.81026, 7.86785)
(6.00000, 3.00000, 0.00000), (7.20953, 2.93410, 7.76805)
(5.00000, 2.00000, 0.00000), (6.38686, 1.98315, 7.46195)
(4.00000, 1.00000, 0.00000), (5.61215, 0.99841, 6.99974)
(13.00000, -10.00000, 0.00000), (14.86627, -8.16469, 4.99955)
(12.00000, -9.00000, 0.00000), (13.69393, -7.40718, 5.73661)
(11.00000, -8.00000, 0.00000), (12.52475, -6.68130, 6.42644)
(10.00000, -7.00000, 0.00000), (11.36378, -5.97689, 7.01771)
(9.00000, -6.00000, 0.00000), (10.22788, -5.28844, 7.46680)
(8.00000, -5.00000, 0.00000), (9.14141, -4.58363, 7.75476)
(7.00000, -4.00000, 0.00000), (8.12584, -3.81026, 7.86785)
(6.00000, -3.00000, 0.00000), (7.20953, -2.93410, 7.76805)
(5.00000, -2.00000, 0.00000), (6.38686, -1.98315, 7.46195)
(4.00000, -1.00000, 0.00000), (5.61215, -0.99841, 6.99974)
(3.00000, 0.00000, 0.00000), (4.85223, 0.00000, 6.41031)
(13.00000, 10.25866, 0.00000), (14.91151, 8.34530, 4.82000)
(12.00000, 10.00000, 0.00000), (13.86889, 8.11410, 5.05129)
(11.00000, 9.00000, 0.00000), (12.69407, 7.39935, 5.75136)
(10.00000, 8.00000, 0.00000), (11.52722, 6.71812, 6.36666)
(9.00000, 7.00000, 0.00000), (10.38257, 6.05211, 6.84001)
(8.00000, 6.00000, 0.00000), (9.27943, 5.37762, 7.16270)
(7.00000, 5.00000, 0.00000), (8.23345, 4.65375, 7.34160)
(6.00000, 4.00000, 0.00000), (7.26315, 3.84702, 7.36345)
(5.00000, 3.00000, 0.00000), (6.39122, 2.94641, 7.19341)
(4.00000, 2.00000, 0.00000), (5.60081, 1.98611, 6.84380)
(3.00000, 1.00000, 0.00000), (4.84395, 0.99868, 6.35953)
(13.00000, -10.25866, 0.00000), (14.91151, -8.34530, 4.82000)
(12.00000, -10.00000, 0.00000), (13.86889, -8.11410, 5.05129)
(11.00000, -9.00000, 0.00000), (12.69407, -7.39935, 5.75136)
(10.00000, -8.00000, 0.00000), (11.52722, -6.71812, 6.36666)
(9.00000, -7.00000, 0.00000), (10.38257, -6.05211, 6.84001)
(8.00000, -6.00000, 0.00000), (9.27943, -5.37762, 7.16270)
(7.00000, -5.00000, 0.00000), (8.23345, -4.65375, 7.34160)
(6.00000, -4.00000, 0.00000), (7.26315, -3.84702, 7.36345)
(5.00000, -3.00000, 0.00000), (6.39122, -2.94641, 7.19341)
(4.00000, -2.00000, 0.00000), (5.60081, -1.98611, 6.84380)
(3.00000, -1.00000, 0.00000), (4.84395, -0.99868, 6.35953)
(2.00000, 0.00000, 0.00000), (4.08910, 0.00000, 5.76407)
(12.00000, 10.33063, 0.00000), (13.92673, 8.34318, 4.82000)
(11.00000, 10.00000, 0.00000), (12.86903, 8.09928, 5.05891)
(10.00000, 9.00000, 0.00000), (11.69642, 7.44216, 5.69798)
(9.00000, 8.00000, 0.00000), (10.54369, 6.81533, 6.21427)
(8.00000, 7.00000, 0.00000), (9.42654, 6.17091, 6.57189)
(7.00000, 6.00000, 0.00000), (8.35827, 5.47586, 6.78611)
(6.00000, 5.00000, 0.00000), (7.35202, 4.71403, 6.87315)
(5.00000, 4.00000, 0.00000), (6.42347, 3.87393, 6.82103)
(4.00000, 3.00000, 0.00000), (5.58741, 2.95549, 6.59860)
(3.00000, 2.00000, 0.00000), (4.82066, 1.98837, 6.21821)
(2.00000, 1.00000, 0.00000), (4.07673, 0.99887, 5.71814)
(12.00000, -10.33063, 0.00000), (13.92673, -8.34318, 4.82000)
(11.00000, -10.00000, 0.00000), (12.86903, -8.09928, 5.05891)
(10.00000, -9.00000, 0.00000), (11.69642, -7.44216, 5.69798)
(9.00000, -8.00000, 0.00000), (10.54369, -6.81533, 6.21427)
(8.00000, -7.00000, 0.00000), (9.42654, -6.17091, 6.57189)
(7.00000, -6.00000, 0.00000), (8.35827, -5.47586, 6.78611)
(6.00000, -5.00000, 0.00000), (7.35202, -4.71403, 6.87315)
(5.00000, -4.00000, 0.00000), (6.42347, -3.87393, 6.82103)
(4.00000, -3.00000, 0.00000), (5.58741, -2.95549, 6.59860)
(3.00000, -2.00000, 0.00000), (4.82066, -1.98837, 6.21821)
(2.00000, -1.00000, 0.00000), (4.07673, -0.99887, 5.71814)
(1.00000, 0.00000, 0.00000), (3.32543, 0.00000, 5.11845)
(11.00000, 10.33763, 0.00000), (12.92813, 8.33042, 4.82000)
(10.00000, 10.00000, 0.00000), (11.87144, 8.13768, 5.00111)
(9.00000, 9.00000, 0.00000), (10.71243, 7.54701, 5.55384)
(8.00000, 8.00000, 0.00000), (9.58298, 6.95933, 5.97699)
(7.00000, 7.00000, 0.00000), (8.49323, 6.30069, 6.23708)
(6.00000, 6.00000, 0.00000), (7.45936, 5.56370, 6.35688)
(5.00000, 5.00000, 0.00000), (6.49158, 4.76171, 6.36583)
(4.00000, 4.00000, 0.00000), (5.59904, 3.89470, 6.25546)
(3.00000, 3.00000, 0.00000), (4.79047, 2.96257, 5.99457)
(2.00000, 2.00000, 0.00000), (4.04263, 1.99004, 5.58998)
