(28.00000, -1.25000, 0.00000), (27.62434, -1.23816, 12.23442)
(27.75000, -1.00000, 0.00000), (27.37529, -0.99413, 12.28560)
(27.50000, -0.75000, 0.00000), (27.12657, -0.74757, 12.30980)
(27.25000, -0.50000, 0.00000), (26.87883, -0.49930, 12.30938)
(27.00000, -0.25000, 0.00000), (26.63248, -0.24993, 12.28610)
(26.75000, 0.00000, 0.00000), (26.38783, 0.00000, 12.24102)
(27.00000, 0.25000, 0.00000), (26.63248, 0.24993, 12.28610)
(27.25000, 0.50000, 0.00000), (26.87883, 0.49930, 12.30938)
(27.50000, 0.75000, 0.00000), (27.12657, 0.74757, 12.30980)
(27.75000, 1.00000, 0.00000), (27.37529, 0.99413, 12.28560)
(28.00000, 1.25000, 0.00000), (27.62434, 1.23816, 12.23442)
(29.50000, 0.00000, 0.00000), (29.09571, 0.00000, 12.11122)
(29.25000, -0.25000, 0.00000), (28.85748, -0.24991, 12.18116)
(29.25000, 0.25000, 0.00000), (28.85748, 0.24991, 12.18116)
(29.00000, -0.50000, 0.00000), (28.61566, -0.49919, 12.22739)
(29.00000, 0.50000, 0.00000), (28.61566, 0.49919, 12.22739)
(28.75000, -0.75000, 0.00000), (28.37081, -0.74730, 12.24994)
(28.75000, 0.75000, 0.00000), (28.37081, 0.74730, 12.24994)
(28.50000, -1.00000, 0.00000), (28.12342, -0.99373, 12.24826)
(28.50000, 1.00000, 0.00000), (28.12342, 0.99373, 12.24826)
(28.25000, -1.25000, 0.00000), (27.87400, -1.23790, 12.22130)
(28.25000, 1.25000, 0.00000), (27.87400, 1.23790, 12.22130)
(28.00000, -1.50000, 0.00000), (27.62665, -1.47938, 12.16752)
(27.75000, -1.25000, 0.00000), (27.37436, -1.23830, 12.23193)
(27.50000, -1.00000, 0.00000), (27.12588, -0.99412, 12.26841)
(27.25000, -0.75000, 0.00000), (26.87838, -0.74753, 12.27975)
(27.00000, -0.50000, 0.00000), (26.63227, -0.49928, 12.26807)
(26.75000, -0.25000, 0.00000), (26.38779, -0.24992, 12.23487)
(26.50000, 0.00000, 0.00000), (26.14516, 0.00000, 12.18089)
(26.75000, 0.25000, 0.00000), (26.38779, 0.24992, 12.23487)
(27.00000, 0.50000, 0.00000), (26.63227, 0.49928, 12.26807)
(27.25000, 0.75000, 0.00000), (26.87838, 0.74753, 12.27975)
(27.50000, 1.00000, 0.00000), (27.12588, 0.99412, 12.26841)
(27.75000, 1.25000, 0.00000), (27.37436, 1.23830, 12.23193)
(28.00000, 1.50000, 0.00000), (27.62315, 1.47909, 12.16769)
(29.75000, 0.00000, 0.00000), (29.33001, 0.00000, 12.02403)
(29.50000, -0.25000, 0.00000), (29.09543, -0.24991, 12.10447)
(29.50000, 0.25000, 0.00000), (29.09543, 0.24991, 12.10447)
(29.25000, -0.50000, 0.00000), (28.85686, -0.49915, 12.16163)
(29.25000, 0.50000, 0.00000), (28.85686, 0.49915, 12.16163)
(29.00000, -0.75000, 0.00000), (28.61487, -0.74718, 12.19576)
(29.00000, 0.75000, 0.00000), (28.61487, 0.74718, 12.19576)
(28.75000, -1.00000, 0.00000), (28.36991, -0.99350, 12.20651)
(28.75000, 1.00000, 0.00000), (28.36991, 0.99350, 12.20651)
(28.50000, -1.25000, 0.00000), (28.12239, -1.23755, 12.19301)
(28.50000, 1.25000, 0.00000), (28.12239, 1.23755, 12.19301)
(28.25000, -1.50000, 0.00000), (27.87627, -1.47857, 12.15369)
(28.25000, 1.50000, 0.00000), (27.87277, 1.47866, 12.15397)
(28.00000, -1.75000, 0.00000), (27.62864, -1.71656, 12.08748)
(27.75000, -1.50000, 0.00000), (27.37666, -1.47938, 12.16577)
(27.50000, -1.25000, 0.00000), (27.12494, -1.23831, 12.21484)
(27.25000, -1.00000, 0.00000), (26.87771, -0.99405, 12.23817)
(27.00000, -0.75000, 0.00000), (26.63187, -0.74747, 12.23811)
(26.75000, -0.50000, 0.00000), (26.38764, -0.49925, 12.21654)
(26.50000, -0.25000, 0.00000), (26.14515, -0.24992, 12.17461)
(26.25000, 0.00000, 0.00000), (25.90461, 0.00000, 12.11283)
(26.50000, 0.25000, 0.00000), (26.14515, 0.24992, 12.17461)
(26.75000, 0.50000, 0.00000), (26.38764, 0.49925, 12.21654)
(27.00000, 0.75000, 0.00000), (26.63187, 0.74747, 12.23811)
(27.25000, 1.00000, 0.00000), (26.87771, 0.99405, 12.23817)
(27.50000, 1.25000, 0.00000), (27.12494, 1.23831, 12.21484)
(27.75000, 1.50000, 0.00000), (27.37316, 1.47935, 12.16564)
(28.00000, 1.75000, 0.00000), (27.62164, 1.71600, 12.08788)
(30.00000, 0.00000, 0.00000), (29.56035, 0.00000, 11.92684)
(29.75000, -0.25000, 0.00000), (29.32967, -0.24990, 12.01711)
(29.75000, 0.25000, 0.00000), (29.32967, 0.24990, 12.01711)
(29.50000, -0.50000, 0.00000), (29.09465, -0.49911, 12.08446)
(29.50000, 0.50000, 0.00000), (29.09465, 0.49911, 12.08446)
(29.25000, -0.75000, 0.00000), (28.85588, -0.74705, 12.12931)
(29.25000, 0.75000, 0.00000), (28.85588, 0.74705, 12.12931)
(29.00000, -1.00000, 0.00000), (28.61380, -0.99324, 12.15156)
(29.00000, 1.00000, 0.00000), (28.61380, 0.99324, 12.15156)
(28.75000, -1.25000, 0.00000), (28.36875, -1.23715, 12.15051)
(28.75000, 1.25000, 0.00000), (28.36875, 1.23715, 12.15051)
(28.50000, -1.50000, 0.00000), (28.12457, -1.47798, 12.12454)
(28.50000, 1.50000, 0.00000), (28.12109, 1.47812, 12.12501)
(28.25000, -1.75000, 0.00000), (27.87822, -1.71518, 12.07299)
(28.25000, 1.75000, 0.00000), (27.87123, 1.71536, 12.07355)
(28.00000, -2.00311, 0.00000), (27.63022, -1.95128, 11.99277)
(27.75000, -1.75000, 0.00000), (27.37864, -1.71649, 12.08658)
(27.50000, -1.50000, 0.00000), (27.12722, -1.47950, 12.14908)
(27.25000, -1.25000, 0.00000), (26.87679, -1.23822, 12.18449)
(27.00000, -1.00000, 0.00000), (26.63126, -0.99394, 12.19621)
(26.75000, -0.75000, 0.00000), (26.38733, -0.74740, 12.18617)
(26.50000, -0.50000, 0.00000), (26.14509, -0.49922, 12.15595)
(26.25000, -0.25000, 0.00000), (25.90464, -0.24992, 12.10642)
(26.00000, 0.00000, 0.00000), (25.66612, 0.00000, 12.03784)
(26.25000, 0.25000, 0.00000), (25.90464, 0.24992, 12.10642)
(26.50000, 0.50000, 0.00000), (26.14509, 0.49922, 12.15595)
(26.75000, 0.75000, 0.00000), (26.38733, 0.74740, 12.18617)
(27.00000, 1.00000, 0.00000), (26.63126, 0.99394, 12.19621)
(27.25000, 1.25000, 0.00000), (26.87679, 1.23822, 12.18449)
(27.50000, 1.50000, 0.00000), (27.12373, 1.47942, 12.14877)
(27.75000, 1.75000, 0.00000), (27.37165, 1.71644, 12.08635)
(28.00000, 2.00371, 0.00000), (27.61975, 1.95132, 11.99307)
(30.25000, 0.00000, 0.00000), (29.78648, 0.00000, 11.82024)
(30.00000, -0.25000, 0.00000), (29.55993, -0.24990, 11.91975)
(30.00000, 0.25000, 0.00000), (29.55993, 0.24990, 11.91975)
(29.75000, -0.50000, 0.00000), (29.32871, -0.49906, 11.99663)
(29.75000, 0.50000, 0.00000), (29.32871, 0.49906, 11.99663)
(29.50000, -0.75000, 0.00000), (29.09345, -0.74692, 12.05146)
(29.50000, 0.75000, 0.00000), (29.09345, 0.74692, 12.05146)
(29.25000, -1.00000, 0.00000), (28.85459, -0.99297, 12.08434)
(29.25000, 1.00000, 0.00000), (28.85459, 0.99297, 12.08434)
(29.00000, -1.25000, 0.00000), (28.61246, -1.23671, 12.09479)
(29.00000, 1.25000, 0.00000), (28.61246, 1.23671, 12.09479)
(28.75000, -1.50000, 0.00000), (28.37078, -1.47733, 12.08118)
(28.75000, 1.50000, 0.00000), (28.36733, 1.47752, 12.08183)
(28.50000, -1.75000, 0.00000), (28.12642, -1.71433, 12.04309)
(28.50000, 1.75000, 0.00000), (28.11948, 1.71463, 12.04402)
(28.25000, -2.00311, 0.00000), (27.87980, -1.94678, 11.97887)
(28.25000, 2.00371, 0.00000), (27.86936, 1.94708, 11.97971)
(28.00000, -2.25623, 0.00000), (27.63135, -2.17987, 11.88408)
(27.75000, -2.00000, 0.00000), (27.38024, -1.94868, 11.99391)
(27.50000, -1.75000, 0.00000), (27.12917, -1.71680, 12.07044)
(27.25000, -1.50000, 0.00000), (26.87904, -1.47946, 12.11895)
(27.00000, -1.25000, 0.00000), (26.63038, -1.23805, 12.14229)
(26.75000, -1.00000, 0.00000), (26.38680, -0.99379, 12.14385)
(26.50000, -0.75000, 0.00000), (26.14489, -0.74732, 12.12514)
(26.25000, -0.50000, 0.00000), (25.90467, -0.49919, 12.08742)
(26.00000, -0.25000, 0.00000), (25.66619, -0.24991, 12.03130)
(25.75000, 0.00000, 0.00000), (25.42961, 0.00000, 11.95684)
(26.00000, 0.25000, 0.00000), (25.66619, 0.24991, 12.03130)
(26.25000, 0.50000, 0.00000), (25.90467, 0.49919, 12.08742)
(26.50000, 0.75000, 0.00000), (26.14489, 0.74732, 12.12514)
(26.75000, 1.00000, 0.00000), (26.38680, 0.99379, 12.14385)
(27.00000, 1.25000, 0.00000), (26.63038, 1.23805, 12.14229)
(27.25000, 1.50000, 0.00000), (26.87557, 1.47934, 12.11847)
(27.50000, 1.75000, 0.00000), (27.12219, 1.71663, 12.06984)
(27.75000, 2.00371, 0.00000), (27.36977, 1.94859, 11.99360)
(28.00000, 2.25740, 0.00000), (27.61744, 2.18047, 11.88424)
(30.50000, 0.00000, 0.00000), (30.00823, 0.00000, 11.70480)
(30.25000, -0.25000, 0.00000), (29.78600, -0.24989, 11.81301)
(30.25000, 0.25000, 0.00000), (29.78600, 0.24989, 11.81301)
(30.00000, -0.50000, 0.00000), (29.55879, -0.49902, 11.89884)
(30.00000, 0.50000, 0.00000), (29.55879, 0.49902, 11.89884)
(29.75000, -0.75000, 0.00000), (29.32727, -0.74678, 11.96299)
(29.75000, 0.75000, 0.00000), (29.32727, 0.74678, 11.96299)
(29.50000, -1.00000, 0.00000), (29.09191, -0.99269, 12.00573)
(29.50000, 1.00000, 0.00000), (29.09191, 0.99269, 12.00573)
(29.25000, -1.25000, 0.00000), (28.85304, -1.23625, 12.02681)
(29.25000, 1.25000, 0.00000), (28.85304, 1.23625, 12.02681)
(29.00000, -1.50000, 0.00000), (28.61429, -1.47665, 12.02463)
(29.00000, 1.50000, 0.00000), (28.61088, 1.47689, 12.02544)
(28.75000, -1.75000, 0.00000), (28.37251, -1.71344, 11.99903)
(28.75000, 1.75000, 0.00000), (28.36563, 1.71385, 12.00031)
(28.50000, -2.00311, 0.00000), (28.12793, -1.94571, 11.94841)
(28.50000, 2.00371, 0.00000), (28.11756, 1.94618, 11.94978)
(28.25000, -2.25623, 0.00000), (27.88091, -2.17243, 11.87127)
(28.25000, 2.25740, 0.00000), (27.86705, 2.17285, 11.87238)
(28.00000, -2.50935, 0.00000), (27.63203, -2.40190, 11.76254)
(27.75000, -2.25000, 0.00000), (27.38143, -2.17494, 11.88758)
(27.50000, -2.00000, 0.00000), (27.13072, -1.94926, 11.97845)
(27.25000, -1.75000, 0.00000), (26.88094, -1.71690, 12.04070)
(27.00000, -1.50000, 0.00000), (26.63262, -1.47931, 12.07680)
(26.75000, -1.25000, 0.00000), (26.38600, -1.23783, 12.08958)
(26.50000, -1.00000, 0.00000), (26.14449, -0.99363, 12.08235)
(26.25000, -0.75000, 0.00000), (25.90460, -0.74723, 12.05615)
(26.00000, -0.50000, 0.00000), (25.66632, -0.49917, 12.01198)
(25.75000, -0.25000, 0.00000), (25.42971, -0.24991, 11.95019)
(25.50000, 0.00000, 0.00000), (25.19491, 0.00000, 11.87071)
(25.75000, 0.25000, 0.00000), (25.42971, 0.24991, 11.95019)
(26.00000, 0.50000, 0.00000), (25.66632, 0.49917, 12.01198)
(26.25000, 0.75000, 0.00000), (25.90460, 0.74723, 12.05615)
(26.50000, 1.00000, 0.00000), (26.14449, 0.99363, 12.08235)
(26.75000, 1.25000, 0.00000), (26.38600, 1.23783, 12.08958)
(27.00000, 1.50000, 0.00000), (26.62917, 1.47915, 12.07618)
(27.25000, 1.75000, 0.00000), (26.87401, 1.71663, 12.03978)
(27.50000, 2.00371, 0.00000), (27.12028, 1.94899, 11.97762)
(27.75000, 2.25740, 0.00000), (27.36753, 2.17482, 11.88723)
(28.00000, 2.51111, 0.00000), (27.61473, 2.40305, 11.76251)
(30.75000, 0.00000, 0.00000), (30.22543, 0.00000, 11.58100)
(30.50000, -0.25000, 0.00000), (30.00769, -0.24989, 11.69745)
(30.50000, 0.25000, 0.00000), (30.00769, 0.24989, 11.69745)
(30.25000, -0.50000, 0.00000), (29.78469, -0.49898, 11.79173)
(30.25000, 0.50000, 0.00000), (29.78469, 0.49898, 11.79173)
(30.00000, -0.75000, 0.00000), (29.55711, -0.74666, 11.86462)
(30.00000, 0.75000, 0.00000), (29.55711, 0.74666, 11.86462)
(29.75000, -1.00000, 0.00000), (29.32547, -0.99243, 11.91656)
(29.75000, 1.00000, 0.00000), (29.32547, 0.99243, 11.91656)
(29.50000, -1.25000, 0.00000), (29.09013, -1.23581, 11.94749)
(29.50000, 1.25000, 0.00000), (29.09013, 1.23581, 11.94749)
(29.25000, -1.50000, 0.00000), (28.85465, -1.47597, 11.95587)
(29.25000, 1.50000, 0.00000), (28.85129, 1.47625, 11.95683)
(29.00000, -1.75000, 0.00000), (28.61588, -1.71255, 11.94187)
(29.00000, 1.75000, 0.00000), (28.60908, 1.71306, 11.94346)
(28.75000, -2.00311, 0.00000), (28.37392, -1.94461, 11.90385)
(28.75000, 2.00371, 0.00000), (28.36364, 1.94526, 11.90574)
(28.50000, -2.25623, 0.00000), (28.12901, -2.17123, 11.84052)
(28.50000, 2.25740, 0.00000), (28.11523, 2.17189, 11.84230)
(28.25000, -2.50935, 0.00000), (27.88157, -2.39175, 11.75127)
(28.25000, 2.51111, 0.00000), (27.86430, 2.39228, 11.75262)
(28.00000, -2.76245, 0.00000), (27.63226, -2.61733, 11.62968)
(27.75000, -2.50000, 0.00000), (27.38220, -2.39482, 11.76863)
(27.50000, -2.25000, 0.00000), (27.13186, -2.17589, 11.87293)
(27.25000, -2.00000, 0.00000), (26.88242, -1.94960, 11.94934)
(27.00000, -1.75000, 0.00000), (26.63447, -1.71684, 11.99883)
(26.75000, -1.50000, 0.00000), (26.38825, -1.47908, 12.02404)
(26.50000, -1.25000, 0.00000), (26.14378, -1.23758, 12.02769)
(26.25000, -1.00000, 0.00000), (25.90433, -0.99346, 12.01289)
(26.00000, -0.75000, 0.00000), (25.66639, -0.74715, 11.98028)
(25.75000, -0.50000, 0.00000), (25.42994, -0.49914, 11.93058)
(25.50000, -0.25000, 0.00000), (25.19505, -0.24991, 11.86397)
(25.25000, 0.00000, 0.00000), (24.96185, 0.00000, 11.78026)
(25.50000, 0.25000, 0.00000), (25.19505, 0.24991, 11.86397)
(25.75000, 0.50000, 0.00000), (25.42994, 0.49914, 11.93058)
(26.00000, 0.75000, 0.00000), (25.66639, 0.74715, 11.98028)
(26.25000, 1.00000, 0.00000), (25.90433, 0.99346, 12.01289)
(26.50000, 1.25000, 0.00000), (26.14378, 1.23758, 12.02769)
(26.75000, 1.50000, 0.00000), (26.38483, 1.47888, 12.02329)
(27.00000, 1.75000, 0.00000), (26.62759, 1.71648, 11.99762)
(27.25000, 2.00371, 0.00000), (26.87204, 1.94917, 11.94803)
(27.50000, 2.25740, 0.00000), (27.11800, 2.17553, 11.87191)
(27.75000, 2.51111, 0.00000), (27.36493, 2.39469, 11.76828)
(28.00000, 2.76481, 0.00000), (27.61161, 2.61900, 11.62940)
(31.00000, 0.00000, 0.00000), (30.43790, 0.00000, 11.44926)
(30.75000, -0.25000, 0.00000), (30.22483, -0.24989, 11.57356)
(30.75000, 0.25000, 0.00000), (30.22483, 0.24989, 11.57356)
(30.50000, -0.50000, 0.00000), (30.00622, -0.49895, 11.67587)
(30.50000, 0.50000, 0.00000), (30.00622, 0.49895, 11.67587)
(30.25000, -0.75000, 0.00000), (29.78277, -0.74656, 11.75703)
(30.25000, 0.75000, 0.00000), (29.78277, 0.74656, 11.75703)
(30.00000, -1.00000, 0.00000), (29.55504, -0.99219, 11.81759)
(30.00000, 1.00000, 0.00000), (29.55504, 0.99219, 11.81759)
(29.75000, -1.25000, 0.00000), (29.32344, -1.23539, 11.85769)
(29.75000, 1.25000, 0.00000), (29.32344, 1.23539, 11.85769)
(29.50000, -1.50000, 0.00000), (29.09150, -1.47532, 11.87586)
(29.50000, 1.50000, 0.00000), (29.08818, 1.47565, 11.87697)
(29.25000, -1.75000, 0.00000), (28.85609, -1.71169, 11.87260)
(29.25000, 1.75000, 0.00000), (28.84937, 1.71230, 11.87449)
(29.00000, -2.00311, 0.00000), (28.61724, -1.94361, 11.84643)
(29.00000, 2.00371, 0.00000), (28.60707, 1.94442, 11.84877)
(28.75000, -2.25623, 0.00000), (28.37501, -2.17015, 11.79599)
(28.75000, 2.25740, 0.00000), (28.36134, 2.17104, 11.79840)
(28.50000, -2.50935, 0.00000), (28.12966, -2.39053, 11.72049)
(28.50000, 2.51111, 0.00000), (28.11249, 2.39137, 11.72263)
(28.25000, -2.76245, 0.00000), (27.88176, -2.60470, 11.62030)
(28.25000, 2.76481, 0.00000), (27.86113, 2.60535, 11.62188)
(28.00000, -3.01557, 0.00000), (27.63208, -2.82640, 11.48699)
(27.75000, -2.75000, 0.00000), (27.38258, -2.60829, 11.63850)
(27.50000, -2.50000, 0.00000), (27.13258, -2.39626, 11.75487)
(27.25000, -2.25000, 0.00000), (26.88346, -2.17663, 11.84467)
(27.00000, -2.00000, 0.00000), (26.63585, -1.94976, 11.90803)
(26.75000, -1.75000, 0.00000), (26.39006, -1.71666, 11.94627)
(26.50000, -1.50000, 0.00000), (26.14606, -1.47879, 11.96203)
(26.25000, -1.25000, 0.00000), (25.90374, -1.23732, 11.95782)
(26.00000, -1.00000, 0.00000), (25.66627, -0.99330, 11.93656)
(25.75000, -0.75000, 0.00000), (25.43015, -0.74707, 11.89850)
(25.50000, -0.50000, 0.00000), (25.19537, -0.49912, 11.84412)
(25.25000, -0.25000, 0.00000), (24.96201, -0.24991, 11.77345)
(25.00000, 0.00000, 0.00000), (24.73019, 0.00000, 11.68626)
(25.25000, 0.25000, 0.00000), (24.96201, 0.24991, 11.77345)
(25.50000, 0.50000, 0.00000), (25.19537, 0.49912, 11.84412)
(25.75000, 0.75000, 0.00000), (25.43015, 0.74707, 11.89850)
(26.00000, 1.00000, 0.00000), (25.66627, 0.99330, 11.93656)
(26.25000, 1.25000, 0.00000), (25.90374, 1.23732, 11.95782)
(26.50000, 1.50000, 0.00000), (26.14267, 1.47856, 11.96116)
(26.75000, 1.75000, 0.00000), (26.38323, 1.71623, 11.94481)
(27.00000, 2.00371, 0.00000), (26.62554, 1.94919, 11.90629)
(27.25000, 2.25740, 0.00000), (26.86967, 2.17605, 11.84303)
(27.50000, 2.51111, 0.00000), (27.11536, 2.39581, 11.75372)
(27.75000, 2.76481, 0.00000), (27.36200, 2.60815, 11.63817)
(28.00000, 3.01850, 0.00000), (27.60814, 2.82855, 11.48644)
(31.25000, 0.00000, 0.00000), (30.64549, 0.00000, 11.30996)
(31.00000, -0.25000, 0.00000), (30.43727, -0.24989, 11.44177)
(31.00000, 0.25000, 0.00000), (30.43727, 0.24989, 11.44177)
(30.75000, -0.50000, 0.00000), (30.22325, -0.49893, 11.55178)
(30.75000, 0.50000, 0.00000), (30.22325, 0.49893, 11.55178)
(30.50000, -0.75000, 0.00000), (30.00411, -0.74647, 11.64080)
(30.50000, 0.75000, 0.00000), (30.00411, 0.74647, 11.64080)
(30.25000, -1.00000, 0.00000), (29.78047, -0.99199, 11.70950)
(30.25000, 1.00000, 0.00000), (29.78047, 0.99199, 11.70950)
(30.00000, -1.25000, 0.00000), (29.55279, -1.23502, 11.75820)
(30.00000, 1.25000, 0.00000), (29.55279, 1.23502, 11.75820)
(29.75000, -1.50000, 0.00000), (29.32459, -1.47473, 11.78549)
(29.75000, 1.50000, 0.00000), (29.32133, 1.47510, 11.78672)
(29.50000, -1.75000, 0.00000), (29.09281, -1.71091, 11.79220)
(29.50000, 1.75000, 0.00000), (29.08618, 1.71160, 11.79436)
(29.25000, -2.00311, 0.00000), (28.85744, -1.94273, 11.77711)
(29.25000, 2.00371, 0.00000), (28.84738, 1.94368, 11.77986)
(29.00000, -2.25623, 0.00000), (28.61836, -2.16921, 11.73871)
(29.00000, 2.25740, 0.00000), (28.60483, 2.17032, 11.74170)
(28.75000, -2.50935, 0.00000), (28.37571, -2.38959, 11.67624)
(28.75000, 2.51111, 0.00000), (28.35867, 2.39073, 11.67911)
(28.50000, -2.76245, 0.00000), (28.12988, -2.60359, 11.58971)
(28.50000, 2.76481, 0.00000), (28.10935, 2.60460, 11.59216)
(28.25000, -3.01557, 0.00000), (27.88154, -2.81149, 11.47981)
(28.25000, 3.01850, 0.00000), (27.85756, 2.81224, 11.48158)
(28.00000, -3.26868, 0.00000), (27.63154, -3.02950, 11.33594)
(27.75000, -3.00000, 0.00000), (27.38259, -2.81550, 11.49863)
(27.50000, -2.75000, 0.00000), (27.13292, -2.61027, 11.62565)
(27.25000, -2.50000, 0.00000), (26.88408, -2.39754, 11.72763)
(27.00000, -2.25000, 0.00000), (26.63675, -2.17719, 11.80423)
(26.75000, -2.00000, 0.00000), (26.39135, -1.94976, 11.85591)
(26.50000, -1.75000, 0.00000), (26.14784, -1.71642, 11.88439)
(26.25000, -1.50000, 0.00000), (25.90607, -1.47849, 11.89201)
(26.00000, -1.25000, 0.00000), (25.66580, -1.23707, 11.88111)
(25.75000, -1.00000, 0.00000), (25.43016, -0.99315, 11.85439)
(25.50000, -0.75000, 0.00000), (25.19568, -0.74701, 11.81174)
(25.25000, -0.50000, 0.00000), (24.96239, -0.49910, 11.75344)
(25.00000, -0.25000, 0.00000), (24.73037, -0.24991, 11.67942)
(24.75000, 0.00000, 0.00000), (24.49972, 0.00000, 11.58939)
(25.00000, 0.25000, 0.00000), (24.73037, 0.24991, 11.67942)
(25.25000, 0.50000, 0.00000), (24.96239, 0.49910, 11.75344)
(25.50000, 0.75000, 0.00000), (25.19568, 0.74701, 11.81174)
(25.75000, 1.00000, 0.00000), (25.43016, 0.99315, 11.85439)
(26.00000, 1.25000, 0.00000), (25.66580, 1.23707, 11.88111)
(26.25000, 1.50000, 0.00000), (25.90271, 1.47823, 11.89105)
(26.50000, 1.75000, 0.00000), (26.14107, 1.71593, 11.88270)
(26.75000, 2.00371, 0.00000), (26.38112, 1.94906, 11.85378)
(27.00000, 2.25740, 0.00000), (26.62306, 2.17641, 11.80204)
(27.25000, 2.51111, 0.00000), (26.86693, 2.39681, 11.72574)
(27.50000, 2.76481, 0.00000), (27.11239, 2.60976, 11.62442)
(27.75000, 3.01850, 0.00000), (27.35877, 2.81536, 11.49835)
(28.00000, 3.27220, 0.00000), (27.60434, 3.03212, 11.33508)
(31.50000, 0.00000, 0.00000), (30.84819, 0.00000, 11.16363)
(31.25000, -0.25000, 0.00000), (30.64486, -0.24989, 11.30246)
(31.25000, 0.25000, 0.00000), (30.64486, 0.24989, 11.30246)
(31.00000, -0.50000, 0.00000), (30.43562, -0.49892, 11.41988)
(31.00000, 0.50000, 0.00000), (30.43562, 0.49892, 11.41988)
(30.75000, -0.75000, 0.00000), (30.22099, -0.74641, 11.51646)
(30.75000, 0.75000, 0.00000), (30.22099, 0.74641, 11.51646)
(30.50000, -1.00000, 0.00000), (30.00162, -0.99183, 11.59292)
(30.50000, 1.00000, 0.00000), (30.00162, 0.99183, 11.59292)
(30.25000, -1.25000, 0.00000), (29.77803, -1.23472, 11.64972)
(30.25000, 1.25000, 0.00000), (29.77803, 1.23472, 11.64972)
(30.00000, -1.50000, 0.00000), (29.55375, -1.47423, 11.68556)
(30.00000, 1.50000, 0.00000), (29.55054, 1.47463, 11.68691)
